ExperimentName	Subject	Session	Clock.Information	DataFile.Basename	Display.RefreshRate	ExperimentVersion	Group	RandomSeed	RuntimeCapabilities	RuntimeVersion	RuntimeVersionExpected	SessionDate	SessionStartDateTimeUtc	SessionTime	StudioVersion	Block	List1	List1.Cycle	List1.Sample	List3	List3.Cycle	List3.Sample	Procedure[Block]	Running[Block]	Trial	CardIMG1[Trial]	CardIMG2[Trial]	CardIMG3[Trial]	CardIMG4[Trial]	CardStim[Trial]	Category	CorrectAnswer[Trial]	FeedbackDisplay2.ACC	FeedbackDisplay2.CRESP	FeedbackDisplay2.DurationError	FeedbackDisplay2.OnsetDelay	FeedbackDisplay2.OnsetTime	FeedbackDisplay2.OnsetToOnsetTime	FeedbackDisplay2.RESP	FeedbackDisplay2.RT	FeedbackDisplay2.RTTime	List2	List2.Cycle	List2.Sample	List4	List4.Cycle	List4.Sample	PracticeList	PracticeList.Cycle	PracticeList.Sample	Procedure[Trial]	Running[Trial]	Slide5.ACC	Slide5.CRESP	Slide5.DurationError	Slide5.OnsetDelay	Slide5.OnsetTime	Slide5.OnsetToOnsetTime	Slide5.RESP	Slide5.RT	SubTrial	CardIMG1[SubTrial]	CardIMG2[SubTrial]	CardIMG3[SubTrial]	CardIMG4[SubTrial]	CardStim[SubTrial]	ColorList	ColorList.Cycle	ColorList.Sample	ColorList2	ColorList2.Cycle	ColorList2.Sample	CorrectAnswer[SubTrial]	NonPerseverativeError	NumberList	NumberList.Cycle	NumberList.Sample	NumberList1	NumberList1.Cycle	NumberList1.Sample	PerseverativeError	Procedure[SubTrial]	Running[SubTrial]	ShapeList	ShapeList.Cycle	ShapeList.Sample	ShapeList1	ShapeList1.Cycle	ShapeList1.Sample	Stimulus.ACC	Stimulus.CRESP	Stimulus.DurationError	Stimulus.OnsetDelay	Stimulus.OnsetTime	Stimulus.OnsetToOnsetTime	Stimulus.RESP	Stimulus.RT	TrialType
Wisconsin	1171	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-20T12:01:31Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929863</Frequency><Timestamp dt:dt="r8">15397368275</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-20T12:01:31Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1171-3	59.957	1.0.0.549	1	-1781922421	Professional	2.0.10.356	2.0.10.356	12-20-2022		20:01:31	2.0.10.252	3				1	1	2	BlockProc	List3	2																	2	1	2							NumberProc	List2									6	Button1.png	Button2.png	Button3.png	Button4.png	Greencross3.png							c	0	5	1	6				0	TrialProc	NumberList							1	c	0	0	394465	0	c	1505	number
Wisconsin	1171	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-20T12:01:31Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929863</Frequency><Timestamp dt:dt="r8">15397368275</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-20T12:01:31Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1171-3	59.957	1.0.0.549	1	-1781922421	Professional	2.0.10.356	2.0.10.356	12-20-2022		20:01:31	2.0.10.252	3				1	1	2	BlockProc	List3	2																	2	1	2							NumberProc	List2									7	Button1.png	Button2.png	Button3.png	Button4.png	Bluestar2.png							z	1	2	1	7				0	TrialProc	NumberList							0	z	0	1	398502	0	v	747	number
Wisconsin	1171	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-20T12:01:31Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929863</Frequency><Timestamp dt:dt="r8">15397368275</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-20T12:01:31Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1171-3	59.957	1.0.0.549	1	-1781922421	Professional	2.0.10.356	2.0.10.356	12-20-2022		20:01:31	2.0.10.252	3				1	1	2	BlockProc	List3	2																	2	1	2							NumberProc	List2									8	Button1.png	Button2.png	Button3.png	Button4.png	Bluecircle4.png							x	1	1	1	8				0	TrialProc	NumberList							0	x	0	0	401787	0	c	1286	number
Wisconsin	1171	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-20T12:01:31Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929863</Frequency><Timestamp dt:dt="r8">15397368275</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-20T12:01:31Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1171-3	59.957	1.0.0.549	1	-1781922421	Professional	2.0.10.356	2.0.10.356	12-20-2022		20:01:31	2.0.10.252	3				1	1	2	BlockProc	List3	2																	2	1	2							NumberProc	List2									9	Button1.png	Button2.png	Button3.png	Button4.png	Redstar2.png							z	1	7	1	9				0	TrialProc	NumberList							0	z	0	1	405607	0	c	2010	number
Wisconsin	1171	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-20T12:01:31Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929863</Frequency><Timestamp dt:dt="r8">15397368275</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-20T12:01:31Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1171-3	59.957	1.0.0.549	1	-1781922421	Professional	2.0.10.356	2.0.10.356	12-20-2022		20:01:31	2.0.10.252	3				1	1	2	BlockProc	List3	2																	2	1	2							NumberProc	List2									10	Button1.png	Button2.png	Button3.png	Button4.png	Yellowcross3.png							c	1	10	1	10				0	TrialProc	NumberList							0	c	0	1	410160	0	x	1281	number
Wisconsin	1171	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-20T12:01:31Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929863</Frequency><Timestamp dt:dt="r8">15397368275</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-20T12:01:31Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1171-3	59.957	1.0.0.549	1	-1781922421	Professional	2.0.10.356	2.0.10.356	12-20-2022		20:01:31	2.0.10.252	3				1	1	2	BlockProc	List3	3																	3	1	3							ShapeProc	List2									1	Button1.png	Button2.png	Button3.png	Button4.png	Redcross4.png							c	0							0	TrialProc	ShapeList	6	1	1				1	c	1	0	413979	0	c	997	Shape
Wisconsin	1171	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-20T12:01:31Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929863</Frequency><Timestamp dt:dt="r8">15397368275</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-20T12:01:31Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1171-3	59.957	1.0.0.549	1	-1781922421	Professional	2.0.10.356	2.0.10.356	12-20-2022		20:01:31	2.0.10.252	3				1	1	2	BlockProc	List3	3																	3	1	3							ShapeProc	List2									2	Button1.png	Button2.png	Button3.png	Button4.png	Greencross1.png							c	1							0	TrialProc	ShapeList	3	1	2				0	c	0	0	417515	0	z	1957	Shape
Wisconsin	1171	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-20T12:01:31Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929863</Frequency><Timestamp dt:dt="r8">15397368275</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-20T12:01:31Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1171-3	59.957	1.0.0.549	1	-1781922421	Professional	2.0.10.356	2.0.10.356	12-20-2022		20:01:31	2.0.10.252	3				1	1	2	BlockProc	List3	3																	3	1	3							ShapeProc	List2									3	Button1.png	Button2.png	Button3.png	Button4.png	Bluecross4.png							c	1							0	TrialProc	ShapeList	2	1	3				0	c	0	1	422002	0	v	1166	Shape
Wisconsin	1171	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-20T12:01:31Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929863</Frequency><Timestamp dt:dt="r8">15397368275</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-20T12:01:31Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1171-3	59.957	1.0.0.549	1	-1781922421	Professional	2.0.10.356	2.0.10.356	12-20-2022		20:01:31	2.0.10.252	3				1	1	2	BlockProc	List3	3																	3	1	3							ShapeProc	List2									4	Button1.png	Button2.png	Button3.png	Button4.png	Greentriangle4.png							x	1							0	TrialProc	ShapeList	4	1	4				0	x	0	1	425705	0	c	1911	Shape
Wisconsin	1171	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-20T12:01:31Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929863</Frequency><Timestamp dt:dt="r8">15397368275</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-20T12:01:31Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1171-3	59.957	1.0.0.549	1	-1781922421	Professional	2.0.10.356	2.0.10.356	12-20-2022		20:01:31	2.0.10.252	3				1	1	2	BlockProc	List3	3																	3	1	3							ShapeProc	List2									5	Button1.png	Button2.png	Button3.png	Button4.png	yellowcircle3.png							z	0							0	TrialProc	ShapeList	8	1	5				1	z	0	1	430158	0	z	1089	Shape
Wisconsin	1171	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-20T12:01:31Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929863</Frequency><Timestamp dt:dt="r8">15397368275</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-20T12:01:31Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1171-3	59.957	1.0.0.549	1	-1781922421	Professional	2.0.10.356	2.0.10.356	12-20-2022		20:01:31	2.0.10.252	3				1	1	2	BlockProc	List3	3																	3	1	3							ShapeProc	List2									6	Button1.png	Button2.png	Button3.png	Button4.png	Bluecircle2.png							z	1							0	TrialProc	ShapeList	1	1	6				0	z	0	1	433777	0	v	2174	Shape
Wisconsin	1171	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-20T12:01:31Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929863</Frequency><Timestamp dt:dt="r8">15397368275</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-20T12:01:31Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1171-3	59.957	1.0.0.549	1	-1781922421	Professional	2.0.10.356	2.0.10.356	12-20-2022		20:01:31	2.0.10.252	3				1	1	2	BlockProc	List3	3																	3	1	3							ShapeProc	List2									7	Button1.png	Button2.png	Button3.png	Button4.png	Redtriangle1.png							x	1							0	TrialProc	ShapeList	7	1	7				0	x	0	0	438497	0	c	3502	Shape
Wisconsin	1171	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-20T12:01:31Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929863</Frequency><Timestamp dt:dt="r8">15397368275</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-20T12:01:31Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1171-3	59.957	1.0.0.549	1	-1781922421	Professional	2.0.10.356	2.0.10.356	12-20-2022		20:01:31	2.0.10.252	3				1	1	2	BlockProc	List3	3																	3	1	3							ShapeProc	List2									8	Button1.png	Button2.png	Button3.png	Button4.png	Yellowstar4.png							v	0							0	TrialProc	ShapeList	10	1	8				1	v	0	1	444535	0	v	1576	Shape
Wisconsin	1171	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-20T12:01:31Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929863</Frequency><Timestamp dt:dt="r8">15397368275</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-20T12:01:31Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1171-3	59.957	1.0.0.549	1	-1781922421	Professional	2.0.10.356	2.0.10.356	12-20-2022		20:01:31	2.0.10.252	3				1	1	2	BlockProc	List3	3																	3	1	3							ShapeProc	List2									9	Button1.png	Button2.png	Button3.png	Button4.png	Redcross1.png							c	0							0	TrialProc	ShapeList	5	1	9				1	c	0	1	448655	0	c	1183	Shape
Wisconsin	1171	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-20T12:01:31Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929863</Frequency><Timestamp dt:dt="r8">15397368275</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-20T12:01:31Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1171-3	59.957	1.0.0.549	1	-1781922421	Professional	2.0.10.356	2.0.10.356	12-20-2022		20:01:31	2.0.10.252	3				1	1	2	BlockProc	List3	3																	3	1	3							ShapeProc	List2									10	Button1.png	Button2.png	Button3.png	Button4.png	Yellowstar1.png							v	0							0	TrialProc	ShapeList	9	1	10				1	v	0	1	452374	0	v	920	Shape
