ExperimentName	Subject	Session	Clock.Information	DataFile.Basename	Display.RefreshRate	ExperimentVersion	Group	RandomSeed	RuntimeCapabilities	RuntimeVersion	RuntimeVersionExpected	SessionDate	SessionStartDateTimeUtc	SessionTime	Slide1.DEVICE	Slide2.DEVICE	Slide3.DEVICE	StudioVersion	Welcome.DEVICE	Block	GetReady.DEVICE	List1	List1.Cycle	List1.Sample	List2	List2.Cycle	List2.Sample	PracticeReady.DEVICE	Procedure[Block]	Running[Block]	Trial	CardIMG1[Trial]	CardIMG2[Trial]	CardIMG3[Trial]	CardIMG4[Trial]	CardStim[Trial]	Category	CorrectAnswer[Trial]	List3	List3.Cycle	List3.Sample	List4	List4.Cycle	List4.Sample	PracticeList	PracticeList.Cycle	PracticeList.Sample	Procedure[Trial]	Running[Trial]	Slide4.ACC	Slide4.CRESP	Slide4.DEVICE	Slide4.DurationError	Slide4.OnsetDelay	Slide4.OnsetTime	Slide4.OnsetToOnsetTime	Slide4.RESP	Slide4.RT	Slide4.RTTime	SubTrial	CardIMG1[SubTrial]	CardIMG2[SubTrial]	CardIMG3[SubTrial]	CardIMG4[SubTrial]	CardStim[SubTrial]	ColorList	ColorList.Cycle	ColorList.Sample	ColorList2	ColorList2.Cycle	ColorList2.Sample	CorrectAnswer[SubTrial]	NonPerseverativeError	NumberList	NumberList.Cycle	NumberList.Sample	NumberList2	NumberList2.Cycle	NumberList2.Sample	PerseverativeError	Procedure[SubTrial]	Running[SubTrial]	ShapeList	ShapeList.Cycle	ShapeList.Sample	ShapeList2	ShapeList2.Cycle	ShapeList2.Sample	Slide5.ACC	Slide5.CRESP	Slide5.DEVICE	Slide5.DurationError	Slide5.OnsetDelay	Slide5.OnsetTime	Slide5.OnsetToOnsetTime	Slide5.RESP	Slide5.RT	Slide5.RTTime	TrialType
Wisconsin	1139	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-10T08:40:53Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">2686620506179</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-10T08:40:53Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1139-4	60.013	1.0.0.248	1	-2026397074	Full	3.0.3.80	3.0.3.80	12-10-2022	12/10/2022 8:40:53 AM	16:40:53	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					1	1	2		BlockProc	List2	2								2	1	2							ShapeProc	List3											1	Button1.png	Button2.png	Button3.png	Button4.png	Redcross1.png							{Button3}	0							0	TrialProc	ShapeList	5	1	1				1	{Button3}	Button	9	33	233298	0	{Button3}	752	234050	Shape
Wisconsin	1139	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-10T08:40:53Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">2686620506179</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-10T08:40:53Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1139-4	60.013	1.0.0.248	1	-2026397074	Full	3.0.3.80	3.0.3.80	12-10-2022	12/10/2022 8:40:53 AM	16:40:53	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					1	1	2		BlockProc	List2	2								2	1	2							ShapeProc	List3											2	Button1.png	Button2.png	Button3.png	Button4.png	Yellowstar1.png							{Button4}	0							0	TrialProc	ShapeList	9	1	2				0	{Button4}	Button	10	33	236630	0	{Button2}	1324	237954	Shape
Wisconsin	1139	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-10T08:40:53Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">2686620506179</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-10T08:40:53Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1139-4	60.013	1.0.0.248	1	-2026397074	Full	3.0.3.80	3.0.3.80	12-10-2022	12/10/2022 8:40:53 AM	16:40:53	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					1	1	2		BlockProc	List2	2								2	1	2							ShapeProc	List3											3	Button1.png	Button2.png	Button3.png	Button4.png	Redcross4.png							{Button3}	0							0	TrialProc	ShapeList	6	1	3				0	{Button3}	Button	2	33	240529	0	{Button2}	1121	241650	Shape
Wisconsin	1139	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-10T08:40:53Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">2686620506179</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-10T08:40:53Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1139-4	60.013	1.0.0.248	1	-2026397074	Full	3.0.3.80	3.0.3.80	12-10-2022	12/10/2022 8:40:53 AM	16:40:53	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					1	1	2		BlockProc	List2	2								2	1	2							ShapeProc	List3											4	Button1.png	Button2.png	Button3.png	Button4.png	Yellowstar4.png							{Button4}	0							0	TrialProc	ShapeList	10	1	4				1	{Button4}	Button	10	33	244228	0	{Button4}	1974	246202	Shape
Wisconsin	1139	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-10T08:40:53Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">2686620506179</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-10T08:40:53Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1139-4	60.013	1.0.0.248	1	-2026397074	Full	3.0.3.80	3.0.3.80	12-10-2022	12/10/2022 8:40:53 AM	16:40:53	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					1	1	2		BlockProc	List2	2								2	1	2							ShapeProc	List3											5	Button1.png	Button2.png	Button3.png	Button4.png	yellowcircle3.png							{Button1}	0							0	TrialProc	ShapeList	8	1	5				1	{Button1}	Button	10	33	248777	0	{Button1}	1353	250130	Shape
Wisconsin	1139	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-10T08:40:53Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">2686620506179</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-10T08:40:53Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1139-4	60.013	1.0.0.248	1	-2026397074	Full	3.0.3.80	3.0.3.80	12-10-2022	12/10/2022 8:40:53 AM	16:40:53	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					1	1	2		BlockProc	List2	2								2	1	2							ShapeProc	List3											6	Button1.png	Button2.png	Button3.png	Button4.png	Redtriangle1.png							{Button2}	0							0	TrialProc	ShapeList	7	1	6				0	{Button2}	Button	9	33	252710	0	{Button3}	1620	254330	Shape
Wisconsin	1139	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-10T08:40:53Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">2686620506179</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-10T08:40:53Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1139-4	60.013	1.0.0.248	1	-2026397074	Full	3.0.3.80	3.0.3.80	12-10-2022	12/10/2022 8:40:53 AM	16:40:53	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					1	1	2		BlockProc	List2	2								2	1	2							ShapeProc	List3											7	Button1.png	Button2.png	Button3.png	Button4.png	Greencross1.png							{Button3}	0							0	TrialProc	ShapeList	3	1	7				0	{Button3}	Button	10	33	256909	0	{Button4}	1773	258682	Shape
Wisconsin	1139	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-10T08:40:53Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">2686620506179</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-10T08:40:53Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1139-4	60.013	1.0.0.248	1	-2026397074	Full	3.0.3.80	3.0.3.80	12-10-2022	12/10/2022 8:40:53 AM	16:40:53	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					1	1	2		BlockProc	List2	2								2	1	2							ShapeProc	List3											8	Button1.png	Button2.png	Button3.png	Button4.png	Bluecross4.png							{Button3}	0							0	TrialProc	ShapeList	2	1	8				1	{Button3}	Button	1	33	261258	0	{Button3}	1872	263130	Shape
Wisconsin	1139	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-10T08:40:53Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">2686620506179</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-10T08:40:53Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1139-4	60.013	1.0.0.248	1	-2026397074	Full	3.0.3.80	3.0.3.80	12-10-2022	12/10/2022 8:40:53 AM	16:40:53	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					1	1	2		BlockProc	List2	2								2	1	2							ShapeProc	List3											9	Button1.png	Button2.png	Button3.png	Button4.png	Bluecircle2.png							{Button1}	0							0	TrialProc	ShapeList	1	1	9				1	{Button1}	Button	9	33	265706	0	{Button1}	1072	266778	Shape
Wisconsin	1139	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-10T08:40:53Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">2686620506179</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-10T08:40:53Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1139-4	60.013	1.0.0.248	1	-2026397074	Full	3.0.3.80	3.0.3.80	12-10-2022	12/10/2022 8:40:53 AM	16:40:53	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					1	1	2		BlockProc	List2	2								2	1	2							ShapeProc	List3											10	Button1.png	Button2.png	Button3.png	Button4.png	Greentriangle4.png							{Button2}	0							0	TrialProc	ShapeList	4	1	10				0	{Button2}	Button	10	33	269356	0	{Button1}	1534	270890	Shape
Wisconsin	1139	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-10T08:40:53Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">2686620506179</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-10T08:40:53Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1139-4	60.013	1.0.0.248	1	-2026397074	Full	3.0.3.80	3.0.3.80	12-10-2022	12/10/2022 8:40:53 AM	16:40:53	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					1	1	2		BlockProc	List2	3								3	1	3							NumberProc	List3											1	Button1.png	Button2.png	Button3.png	Button4.png	Yellowcross1.png							{Button4}	0	9	1	1				0	TrialProc	NumberList							0	{Button4}	Button	13	33	273471	0	{Button3}	1243	274714	number
Wisconsin	1139	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-10T08:40:53Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">2686620506179</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-10T08:40:53Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1139-4	60.013	1.0.0.248	1	-2026397074	Full	3.0.3.80	3.0.3.80	12-10-2022	12/10/2022 8:40:53 AM	16:40:53	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					1	1	2		BlockProc	List2	3								3	1	3							NumberProc	List3											2	Button1.png	Button2.png	Button3.png	Button4.png	Bluetriangle1.png							{Button4}	0	3	1	2				0	TrialProc	NumberList							1	{Button4}	Button	2	33	277287	0	{Button4}	1819	279106	number
Wisconsin	1139	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-10T08:40:53Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">2686620506179</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-10T08:40:53Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1139-4	60.013	1.0.0.248	1	-2026397074	Full	3.0.3.80	3.0.3.80	12-10-2022	12/10/2022 8:40:53 AM	16:40:53	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					1	1	2		BlockProc	List2	3								3	1	3							NumberProc	List3											3	Button1.png	Button2.png	Button3.png	Button4.png	Bluecircle4.png							{Button2}	0	1	1	3				0	TrialProc	NumberList							0	{Button2}	Button	10	33	281686	0	{Button1}	1764	283450	number
Wisconsin	1139	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-10T08:40:53Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">2686620506179</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-10T08:40:53Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1139-4	60.013	1.0.0.248	1	-2026397074	Full	3.0.3.80	3.0.3.80	12-10-2022	12/10/2022 8:40:53 AM	16:40:53	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					1	1	2		BlockProc	List2	3								3	1	3							NumberProc	List3											4	Button1.png	Button2.png	Button3.png	Button4.png	Greencircle4.png							{Button2}	0	4	1	4				0	TrialProc	NumberList							0	{Button2}	Button	1	33	286035	0	{Button1}	1279	287314	number
Wisconsin	1139	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-10T08:40:53Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">2686620506179</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-10T08:40:53Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1139-4	60.013	1.0.0.248	1	-2026397074	Full	3.0.3.80	3.0.3.80	12-10-2022	12/10/2022 8:40:53 AM	16:40:53	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					1	1	2		BlockProc	List2	3								3	1	3							NumberProc	List3											5	Button1.png	Button2.png	Button3.png	Button4.png	Yellowcross3.png							{Button3}	0	10	1	5				0	TrialProc	NumberList							1	{Button3}	Button	9	33	289901	0	{Button3}	997	290898	number
Wisconsin	1139	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-10T08:40:53Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">2686620506179</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-10T08:40:53Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1139-4	60.013	1.0.0.248	1	-2026397074	Full	3.0.3.80	3.0.3.80	12-10-2022	12/10/2022 8:40:53 AM	16:40:53	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					1	1	2		BlockProc	List2	3								3	1	3							NumberProc	List3											6	Button1.png	Button2.png	Button3.png	Button4.png	Redcircle4.png							{Button2}	0	6	1	6				0	TrialProc	NumberList							0	{Button2}	Button	10	50	293500	0	{Button1}	1526	295026	number
Wisconsin	1139	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-10T08:40:53Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">2686620506179</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-10T08:40:53Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1139-4	60.013	1.0.0.248	1	-2026397074	Full	3.0.3.80	3.0.3.80	12-10-2022	12/10/2022 8:40:53 AM	16:40:53	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					1	1	2		BlockProc	List2	3								3	1	3							NumberProc	List3											7	Button1.png	Button2.png	Button3.png	Button4.png	Redtriangle4.png							{Button2}	0	8	1	7				0	TrialProc	NumberList							0	{Button2}	Button	2	49	297615	0	{Button3}	1355	298970	number
Wisconsin	1139	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-10T08:40:53Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">2686620506179</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-10T08:40:53Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1139-4	60.013	1.0.0.248	1	-2026397074	Full	3.0.3.80	3.0.3.80	12-10-2022	12/10/2022 8:40:53 AM	16:40:53	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					1	1	2		BlockProc	List2	3								3	1	3							NumberProc	List3											8	Button1.png	Button2.png	Button3.png	Button4.png	Redstar2.png							{Button1}	0	7	1	8				0	TrialProc	NumberList							0	{Button1}	Button	1	33	301548	0	{Button4}	1974	303522	number
Wisconsin	1139	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-10T08:40:53Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">2686620506179</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-10T08:40:53Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1139-4	60.013	1.0.0.248	1	-2026397074	Full	3.0.3.80	3.0.3.80	12-10-2022	12/10/2022 8:40:53 AM	16:40:53	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					1	1	2		BlockProc	List2	3								3	1	3							NumberProc	List3											9	Button1.png	Button2.png	Button3.png	Button4.png	Greencross3.png							{Button3}	0	5	1	9				0	TrialProc	NumberList							1	{Button3}	Button	1	33	306097	0	{Button3}	1089	307186	number
Wisconsin	1139	4	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-10T08:40:53Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">2686620506179</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-10T08:40:53Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1139-4	60.013	1.0.0.248	1	-2026397074	Full	3.0.3.80	3.0.3.80	12-10-2022	12/10/2022 8:40:53 AM	16:40:53	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					1	1	2		BlockProc	List2	3								3	1	3							NumberProc	List3											10	Button1.png	Button2.png	Button3.png	Button4.png	Bluestar2.png							{Button1}	0	2	1	10				0	TrialProc	NumberList							1	{Button1}	Button	10	33	309762	0	{Button1}	1336	311098	number
