ExperimentName	Subject	Session	Clock.Information	DataFile.Basename	Display.RefreshRate	ExperimentVersion	Group	RandomSeed	RuntimeCapabilities	RuntimeVersion	RuntimeVersionExpected	SessionDate	SessionStartDateTimeUtc	SessionTime	Slide1.DEVICE	Slide2.DEVICE	Slide3.DEVICE	StudioVersion	Welcome.DEVICE	Block	GetReady.DEVICE	List1	List1.Cycle	List1.Sample	List2	List2.Cycle	List2.Sample	PracticeReady.DEVICE	Procedure[Block]	Running[Block]	Trial	CardIMG1[Trial]	CardIMG2[Trial]	CardIMG3[Trial]	CardIMG4[Trial]	CardStim[Trial]	Category	CorrectAnswer[Trial]	List3	List3.Cycle	List3.Sample	List4	List4.Cycle	List4.Sample	PracticeList	PracticeList.Cycle	PracticeList.Sample	Procedure[Trial]	Running[Trial]	Slide4.ACC	Slide4.CRESP	Slide4.DEVICE	Slide4.DurationError	Slide4.OnsetDelay	Slide4.OnsetTime	Slide4.OnsetToOnsetTime	Slide4.RESP	Slide4.RT	Slide4.RTTime	SubTrial	CardIMG1[SubTrial]	CardIMG2[SubTrial]	CardIMG3[SubTrial]	CardIMG4[SubTrial]	CardStim[SubTrial]	ColorList	ColorList.Cycle	ColorList.Sample	ColorList2	ColorList2.Cycle	ColorList2.Sample	CorrectAnswer[SubTrial]	NonPerseverativeError	NumberList	NumberList.Cycle	NumberList.Sample	NumberList2	NumberList2.Cycle	NumberList2.Sample	PerseverativeError	Procedure[SubTrial]	Running[SubTrial]	ShapeList	ShapeList.Cycle	ShapeList.Sample	ShapeList2	ShapeList2.Cycle	ShapeList2.Sample	Slide5.ACC	Slide5.CRESP	Slide5.DEVICE	Slide5.DurationError	Slide5.OnsetDelay	Slide5.OnsetTime	Slide5.OnsetToOnsetTime	Slide5.RESP	Slide5.RT	Slide5.RTTime	TrialType
Wisconsin	1172	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-03T03:11:18Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">7541646162286</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-03T03:11:18Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1172-1	60.009	1.0.0.245	1	-313846870	Full	3.0.3.80	3.0.3.80	12-03-2022	12/3/2022 3:11:19 AM	11:11:19	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					1	1	2		BlockProc	List2	2								3	1	2							NumberProc	List3											1	Button1.png	Button2.png	Button3.png	Button4.png	Bluecircle4.png							{Button2}	0	1	1	1				0	TrialProc	NumberList							0	{Button2}	Button	10	33	285507	0	{Button4}	989	286496	number
Wisconsin	1172	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-03T03:11:18Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">7541646162286</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-03T03:11:18Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1172-1	60.009	1.0.0.245	1	-313846870	Full	3.0.3.80	3.0.3.80	12-03-2022	12/3/2022 3:11:19 AM	11:11:19	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					1	1	2		BlockProc	List2	2								3	1	2							NumberProc	List3											2	Button1.png	Button2.png	Button3.png	Button4.png	Greencross3.png							{Button3}	0	5	1	2				0	TrialProc	NumberList							1	{Button3}	Button	10	33	289073	0	{Button3}	1735	290808	number
Wisconsin	1172	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-03T03:11:18Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">7541646162286</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-03T03:11:18Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1172-1	60.009	1.0.0.245	1	-313846870	Full	3.0.3.80	3.0.3.80	12-03-2022	12/3/2022 3:11:19 AM	11:11:19	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					1	1	2		BlockProc	List2	2								3	1	2							NumberProc	List3											3	Button1.png	Button2.png	Button3.png	Button4.png	Redtriangle4.png							{Button2}	0	8	1	3				0	TrialProc	NumberList							1	{Button2}	Button	9	33	293389	0	{Button2}	1291	294680	number
Wisconsin	1172	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-03T03:11:18Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">7541646162286</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-03T03:11:18Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1172-1	60.009	1.0.0.245	1	-313846870	Full	3.0.3.80	3.0.3.80	12-03-2022	12/3/2022 3:11:19 AM	11:11:19	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					1	1	2		BlockProc	List2	2								3	1	2							NumberProc	List3											4	Button1.png	Button2.png	Button3.png	Button4.png	Yellowcross1.png							{Button4}	0	9	1	4				0	TrialProc	NumberList							0	{Button4}	Button	10	33	297254	0	{Button3}	1162	298416	number
Wisconsin	1172	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-03T03:11:18Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">7541646162286</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-03T03:11:18Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1172-1	60.009	1.0.0.245	1	-313846870	Full	3.0.3.80	3.0.3.80	12-03-2022	12/3/2022 3:11:19 AM	11:11:19	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					1	1	2		BlockProc	List2	2								3	1	2							NumberProc	List3											5	Button1.png	Button2.png	Button3.png	Button4.png	Redstar2.png							{Button1}	0	7	1	5				0	TrialProc	NumberList							0	{Button1}	Button	10	33	300987	0	{Button4}	2493	303480	number
Wisconsin	1172	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-03T03:11:18Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">7541646162286</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-03T03:11:18Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1172-1	60.009	1.0.0.245	1	-313846870	Full	3.0.3.80	3.0.3.80	12-03-2022	12/3/2022 3:11:19 AM	11:11:19	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					1	1	2		BlockProc	List2	2								3	1	2							NumberProc	List3											6	Button1.png	Button2.png	Button3.png	Button4.png	Yellowcross3.png							{Button3}	0	10	1	6				0	TrialProc	NumberList							0	{Button3}	Button	10	50	306069	0	{Button2}	923	306992	number
Wisconsin	1172	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-03T03:11:18Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">7541646162286</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-03T03:11:18Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1172-1	60.009	1.0.0.245	1	-313846870	Full	3.0.3.80	3.0.3.80	12-03-2022	12/3/2022 3:11:19 AM	11:11:19	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					1	1	2		BlockProc	List2	2								3	1	2							NumberProc	List3											7	Button1.png	Button2.png	Button3.png	Button4.png	Greencircle4.png							{Button2}	0	4	1	7				0	TrialProc	NumberList							1	{Button2}	Button	10	33	309568	0	{Button2}	1968	311536	number
Wisconsin	1172	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-03T03:11:18Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">7541646162286</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-03T03:11:18Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1172-1	60.009	1.0.0.245	1	-313846870	Full	3.0.3.80	3.0.3.80	12-03-2022	12/3/2022 3:11:19 AM	11:11:19	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					1	1	2		BlockProc	List2	2								3	1	2							NumberProc	List3											8	Button1.png	Button2.png	Button3.png	Button4.png	Redcircle4.png							{Button2}	0	6	1	8				0	TrialProc	NumberList							1	{Button2}	Button	10	33	314117	0	{Button2}	1299	315416	number
Wisconsin	1172	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-03T03:11:18Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">7541646162286</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-03T03:11:18Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1172-1	60.009	1.0.0.245	1	-313846870	Full	3.0.3.80	3.0.3.80	12-03-2022	12/3/2022 3:11:19 AM	11:11:19	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					1	1	2		BlockProc	List2	2								3	1	2							NumberProc	List3											9	Button1.png	Button2.png	Button3.png	Button4.png	Bluestar2.png							{Button1}	0	2	1	9				0	TrialProc	NumberList							1	{Button1}	Button	10	33	317999	0	{Button1}	1537	319536	number
Wisconsin	1172	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-03T03:11:18Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">7541646162286</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-03T03:11:18Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1172-1	60.009	1.0.0.245	1	-313846870	Full	3.0.3.80	3.0.3.80	12-03-2022	12/3/2022 3:11:19 AM	11:11:19	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					1	1	2		BlockProc	List2	2								3	1	2							NumberProc	List3											10	Button1.png	Button2.png	Button3.png	Button4.png	Bluetriangle1.png							{Button4}	0	3	1	10				0	TrialProc	NumberList							1	{Button4}	Button	10	33	322115	0	{Button4}	1405	323520	number
Wisconsin	1172	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-03T03:11:18Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">7541646162286</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-03T03:11:18Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1172-1	60.009	1.0.0.245	1	-313846870	Full	3.0.3.80	3.0.3.80	12-03-2022	12/3/2022 3:11:19 AM	11:11:19	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					1	1	2		BlockProc	List2	3								2	1	3							ShapeProc	List3											1	Button1.png	Button2.png	Button3.png	Button4.png	Yellowstar1.png							{Button4}	0							0	TrialProc	ShapeList	9	1	1				1	{Button4}	Button	10	33	326097	0	{Button4}	1215	327312	Shape
Wisconsin	1172	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-03T03:11:18Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">7541646162286</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-03T03:11:18Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1172-1	60.009	1.0.0.245	1	-313846870	Full	3.0.3.80	3.0.3.80	12-03-2022	12/3/2022 3:11:19 AM	11:11:19	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					1	1	2		BlockProc	List2	3								2	1	3							ShapeProc	List3											2	Button1.png	Button2.png	Button3.png	Button4.png	yellowcircle3.png							{Button1}	0							0	TrialProc	ShapeList	8	1	2				0	{Button1}	Button	10	33	329896	0	{Button3}	1184	331080	Shape
Wisconsin	1172	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-03T03:11:18Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">7541646162286</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-03T03:11:18Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1172-1	60.009	1.0.0.245	1	-313846870	Full	3.0.3.80	3.0.3.80	12-03-2022	12/3/2022 3:11:19 AM	11:11:19	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					1	1	2		BlockProc	List2	3								2	1	3							ShapeProc	List3											3	Button1.png	Button2.png	Button3.png	Button4.png	Bluecircle2.png							{Button1}	0							0	TrialProc	ShapeList	1	1	3				1	{Button1}	Button	2	33	333662	0	{Button1}	1178	334840	Shape
Wisconsin	1172	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-03T03:11:18Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">7541646162286</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-03T03:11:18Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1172-1	60.009	1.0.0.245	1	-313846870	Full	3.0.3.80	3.0.3.80	12-03-2022	12/3/2022 3:11:19 AM	11:11:19	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					1	1	2		BlockProc	List2	3								2	1	3							ShapeProc	List3											4	Button1.png	Button2.png	Button3.png	Button4.png	Redcross1.png							{Button3}	0							0	TrialProc	ShapeList	5	1	4				0	{Button3}	Button	9	33	337411	0	{Button4}	1309	338720	Shape
Wisconsin	1172	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-03T03:11:18Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">7541646162286</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-03T03:11:18Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1172-1	60.009	1.0.0.245	1	-313846870	Full	3.0.3.80	3.0.3.80	12-03-2022	12/3/2022 3:11:19 AM	11:11:19	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					1	1	2		BlockProc	List2	3								2	1	3							ShapeProc	List3											5	Button1.png	Button2.png	Button3.png	Button4.png	Greentriangle4.png							{Button2}	0							0	TrialProc	ShapeList	4	1	5				1	{Button2}	Button	10	49	341310	0	{Button2}	1418	342728	Shape
Wisconsin	1172	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-03T03:11:18Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">7541646162286</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-03T03:11:18Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1172-1	60.009	1.0.0.245	1	-313846870	Full	3.0.3.80	3.0.3.80	12-03-2022	12/3/2022 3:11:19 AM	11:11:19	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					1	1	2		BlockProc	List2	3								2	1	3							ShapeProc	List3											6	Button1.png	Button2.png	Button3.png	Button4.png	Greencross1.png							{Button3}	0							0	TrialProc	ShapeList	3	1	6				0	{Button3}	Button	10	33	345309	0	{Button4}	1499	346808	Shape
Wisconsin	1172	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-03T03:11:18Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">7541646162286</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-03T03:11:18Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1172-1	60.009	1.0.0.245	1	-313846870	Full	3.0.3.80	3.0.3.80	12-03-2022	12/3/2022 3:11:19 AM	11:11:19	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					1	1	2		BlockProc	List2	3								2	1	3							ShapeProc	List3											7	Button1.png	Button2.png	Button3.png	Button4.png	Yellowstar4.png							{Button4}	0							0	TrialProc	ShapeList	10	1	7				0	{Button4}	Button	1	33	349392	0	{Button2}	1488	350880	Shape
Wisconsin	1172	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-03T03:11:18Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">7541646162286</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-03T03:11:18Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1172-1	60.009	1.0.0.245	1	-313846870	Full	3.0.3.80	3.0.3.80	12-03-2022	12/3/2022 3:11:19 AM	11:11:19	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					1	1	2		BlockProc	List2	3								2	1	3							ShapeProc	List3											8	Button1.png	Button2.png	Button3.png	Button4.png	Redtriangle1.png							{Button2}	0							0	TrialProc	ShapeList	7	1	8				1	{Button2}	Button	10	33	353457	0	{Button2}	1071	354528	Shape
Wisconsin	1172	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-03T03:11:18Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">7541646162286</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-03T03:11:18Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1172-1	60.009	1.0.0.245	1	-313846870	Full	3.0.3.80	3.0.3.80	12-03-2022	12/3/2022 3:11:19 AM	11:11:19	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					1	1	2		BlockProc	List2	3								2	1	3							ShapeProc	List3											9	Button1.png	Button2.png	Button3.png	Button4.png	Bluecross4.png							{Button3}	0							0	TrialProc	ShapeList	2	1	9				1	{Button3}	Button	11	50	357123	0	{Button3}	1045	358168	Shape
Wisconsin	1172	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-03T03:11:18Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">7541646162286</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-03T03:11:18Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1172-1	60.009	1.0.0.245	1	-313846870	Full	3.0.3.80	3.0.3.80	12-03-2022	12/3/2022 3:11:19 AM	11:11:19	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					1	1	2		BlockProc	List2	3								2	1	3							ShapeProc	List3											10	Button1.png	Button2.png	Button3.png	Button4.png	Redcross4.png							{Button3}	0							0	TrialProc	ShapeList	6	1	10				0	{Button3}	Button	10	33	360739	0	{Button2}	1141	361880	Shape
