ExperimentName,Subject,Session,Clock.Information,DataFile.Basename,Display.RefreshRate,ExperimentVersion,Group,RandomSeed,RuntimeVersion,RuntimeVersionExpected,SessionDate,SessionStartDateTimeUtc,SessionTime,StudioVersion,Block,List1,List1.Cycle,List1.Sample,List3,List3.Cycle,List3.Sample,Procedure[Block],Running[Block],Trial,CardIMG1[Trial],CardIMG2[Trial],CardIMG3[Trial],CardIMG4[Trial],CardStim[Trial],Category,CorrectAnswer[Trial],FeedbackDisplay2.ACC,FeedbackDisplay2.CRESP,FeedbackDisplay2.DurationError,FeedbackDisplay2.OnsetDelay,FeedbackDisplay2.OnsetTime,FeedbackDisplay2.OnsetToOnsetTime,FeedbackDisplay2.RESP,FeedbackDisplay2.RT,FeedbackDisplay2.RTTime,List2,List2.Cycle,List2.Sample,List4,List4.Cycle,List4.Sample,PracticeList,PracticeList.Cycle,PracticeList.Sample,Procedure[Trial],Running[Trial],FeedbackDisplay2.ACC,FeedbackDisplay2.CRESP,FeedbackDisplay2.DurationError,FeedbackDisplay2.OnsetDelay,FeedbackDisplay2.OnsetTime,FeedbackDisplay2.OnsetToOnsetTime,FeedbackDisplay2.RESP,FeedbackDisplay2.RT,SubTrial,CardIMG1[SubTrial],CardIMG2[SubTrial],CardIMG3[SubTrial],CardIMG4[SubTrial],CardStim[SubTrial],ColorList,ColorList.Cycle,ColorList.Sample,ColorList2,ColorList2.Cycle,ColorList2.Sample,CorrectAnswer[SubTrial],NonPerseverativeError,NumberList,NumberList.Cycle,NumberList.Sample,NumberList1,NumberList1.Cycle,NumberList1.Sample,PerseverativeError,Procedure[SubTrial],Running[SubTrial],ShapeList,ShapeList.Cycle,ShapeList.Sample,ShapeList1,ShapeList1.Cycle,ShapeList1.Sample,Stimulus.ACC,Stimulus.CRESP,Stimulus.DurationError,Stimulus.OnsetDelay,Stimulus.OnsetTime,Stimulus.OnsetToOnsetTime,Stimulus.RESP,Stimulus.RT,TrialType
Wisconsin,1153,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-01-07T07:14:44Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18189310108680</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-01-07T07:14:44Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1153-4,60.004,1.0.0.254,1,126294353,3.0.3.80,3.0.3.80,01-07-2023,1/7/2023 7:14:45 AM,15:14:45,3.0.3.82,3,,,,,,,BlockProc2,List2,2,,,,,,,,,,,,,,,,,2.0,1.0,2.0,1.0,1.0,2.0,,,,ColorProc2,List4,,,,,,,,,7.0,BUTTON1.png,BUTTON2.PNG,BUTTON3.png,BUTTON4.png,yellowtriangle3.png,,,,10.0,1.0,7.0,{Button2},0.0,,,,,,,0.0,TrialProc,ColorList2,,,,,,,1.0,{Button2},10.0,50.0,252518.0,0.0,{Button2},937.0,color
Wisconsin,1153,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-01-07T07:14:44Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18189310108680</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-01-07T07:14:44Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1153-4,60.004,1.0.0.254,1,126294353,3.0.3.80,3.0.3.80,01-07-2023,1/7/2023 7:14:45 AM,15:14:45,3.0.3.82,3,,,,,,,BlockProc2,List2,2,,,,,,,,,,,,,,,,,2.0,1.0,2.0,1.0,1.0,2.0,,,,ColorProc2,List4,,,,,,,,,8.0,BUTTON1.png,BUTTON2.PNG,BUTTON3.png,BUTTON4.png,yellowcircle2.png,,,,9.0,1.0,8.0,{Button2},0.0,,,,,,,0.0,TrialProc,ColorList2,,,,,,,1.0,{Button2},12.0,50.0,256051.0,0.0,{Button2},1060.0,color
Wisconsin,1153,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-01-07T07:14:44Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18189310108680</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-01-07T07:14:44Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1153-4,60.004,1.0.0.254,1,126294353,3.0.3.80,3.0.3.80,01-07-2023,1/7/2023 7:14:45 AM,15:14:45,3.0.3.82,3,,,,,,,BlockProc2,List2,2,,,,,,,,,,,,,,,,,2.0,1.0,2.0,1.0,1.0,2.0,,,,ColorProc2,List4,,,,,,,,,9.0,BUTTON1.png,BUTTON2.PNG,BUTTON3.png,BUTTON4.png,greenstar4.png,,,,5.0,1.0,9.0,{Button1},0.0,,,,,,,0.0,TrialProc,ColorList2,,,,,,,1.0,{Button1},10.0,33.0,259683.0,0.0,{Button1},1012.0,color
Wisconsin,1153,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-01-07T07:14:44Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18189310108680</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-01-07T07:14:44Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1153-4,60.004,1.0.0.254,1,126294353,3.0.3.80,3.0.3.80,01-07-2023,1/7/2023 7:14:45 AM,15:14:45,3.0.3.82,3,,,,,,,BlockProc2,List2,2,,,,,,,,,,,,,,,,,2.0,1.0,2.0,1.0,1.0,2.0,,,,ColorProc2,List4,,,,,,,,,10.0,BUTTON1.png,BUTTON2.PNG,BUTTON3.png,BUTTON4.png,greentriangle2.png,,,,6.0,1.0,10.0,{Button1},0.0,,,,,,,0.0,TrialProc,ColorList2,,,,,,,1.0,{Button1},10.0,33.0,263282.0,0.0,{Button1},932.0,color
Wisconsin,1153,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-01-07T07:14:44Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18189310108680</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-01-07T07:14:44Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1153-4,60.004,1.0.0.254,1,126294353,3.0.3.80,3.0.3.80,01-07-2023,1/7/2023 7:14:45 AM,15:14:45,3.0.3.82,3,,,,,,,BlockProc2,List2,3,,,,,,,,,,,,,,,,,2.0,1.0,2.0,2.0,1.0,3.0,,,,ShapeProc2,List4,,,,,,,,,1.0,Button1.png,Button2.png,Button3.png,Button4.png,Greenstar3.png,,,,,,,{button4},0.0,,,,,,,0.0,TrialProc,ShapeList2,,,,3.0,1.0,1.0,0.0,{button4},9.0,33.0,266798.0,0.0,{Button1},889.0,Shape
Wisconsin,1153,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-01-07T07:14:44Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18189310108680</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-01-07T07:14:44Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1153-4,60.004,1.0.0.254,1,126294353,3.0.3.80,3.0.3.80,01-07-2023,1/7/2023 7:14:45 AM,15:14:45,3.0.3.82,3,,,,,,,BlockProc2,List2,3,,,,,,,,,,,,,,,,,2.0,1.0,2.0,2.0,1.0,3.0,,,,ShapeProc2,List4,,,,,,,,,2.0,Button1.png,Button2.png,Button3.png,Button4.png,Bluetriangle2.png,,,,,,,{button2},0.0,,,,,,,0.0,TrialProc,ShapeList2,,,,2.0,1.0,2.0,0.0,{button2},10.0,33.0,270264.0,0.0,{Button4},1695.0,Shape
Wisconsin,1153,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-01-07T07:14:44Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18189310108680</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-01-07T07:14:44Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1153-4,60.004,1.0.0.254,1,126294353,3.0.3.80,3.0.3.80,01-07-2023,1/7/2023 7:14:45 AM,15:14:45,3.0.3.82,3,,,,,,,BlockProc2,List2,3,,,,,,,,,,,,,,,,,2.0,1.0,2.0,2.0,1.0,3.0,,,,ShapeProc2,List4,,,,,,,,,3.0,Button1.png,Button2.png,Button3.png,Button4.png,Redtriangle3.png,,,,,,,{button2},0.0,,,,,,,0.0,TrialProc,ShapeList2,,,,7.0,1.0,3.0,1.0,{button2},10.0,33.0,274546.0,0.0,{Button2},1420.0,Shape
Wisconsin,1153,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-01-07T07:14:44Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18189310108680</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-01-07T07:14:44Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1153-4,60.004,1.0.0.254,1,126294353,3.0.3.80,3.0.3.80,01-07-2023,1/7/2023 7:14:45 AM,15:14:45,3.0.3.82,3,,,,,,,BlockProc2,List2,3,,,,,,,,,,,,,,,,,2.0,1.0,2.0,2.0,1.0,3.0,,,,ShapeProc2,List4,,,,,,,,,4.0,Button1.png,Button2.png,Button3.png,Button4.png,Redstar3.png,,,,,,,{button4},0.0,,,,,,,0.0,TrialProc,ShapeList2,,,,6.0,1.0,4.0,1.0,{button4},10.0,33.0,278545.0,0.0,{Button4},2006.0,Shape
Wisconsin,1153,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-01-07T07:14:44Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18189310108680</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-01-07T07:14:44Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1153-4,60.004,1.0.0.254,1,126294353,3.0.3.80,3.0.3.80,01-07-2023,1/7/2023 7:14:45 AM,15:14:45,3.0.3.82,3,,,,,,,BlockProc2,List2,3,,,,,,,,,,,,,,,,,2.0,1.0,2.0,2.0,1.0,3.0,,,,ShapeProc2,List4,,,,,,,,,5.0,Button1.png,Button2.png,Button3.png,Button4.png,Bluecircle3.png,,,,,,,{button1},0.0,,,,,,,0.0,TrialProc,ShapeList2,,,,1.0,1.0,5.0,1.0,{button1},2.0,33.0,283127.0,0.0,{Button1},1368.0,Shape
Wisconsin,1153,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-01-07T07:14:44Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18189310108680</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-01-07T07:14:44Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1153-4,60.004,1.0.0.254,1,126294353,3.0.3.80,3.0.3.80,01-07-2023,1/7/2023 7:14:45 AM,15:14:45,3.0.3.82,3,,,,,,,BlockProc2,List2,3,,,,,,,,,,,,,,,,,2.0,1.0,2.0,2.0,1.0,3.0,,,,ShapeProc2,List4,,,,,,,,,6.0,Button1.png,Button2.png,Button3.png,Button4.png,Redcross2.png,,,,,,,{button3},0.0,,,,,,,0.0,TrialProc,ShapeList2,,,,5.0,1.0,6.0,1.0,{button3},2.0,33.0,287076.0,0.0,{Button3},1235.0,Shape
Wisconsin,1153,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-01-07T07:14:44Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18189310108680</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-01-07T07:14:44Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1153-4,60.004,1.0.0.254,1,126294353,3.0.3.80,3.0.3.80,01-07-2023,1/7/2023 7:14:45 AM,15:14:45,3.0.3.82,3,,,,,,,BlockProc2,List2,3,,,,,,,,,,,,,,,,,2.0,1.0,2.0,2.0,1.0,3.0,,,,ShapeProc2,List4,,,,,,,,,7.0,Button1.png,Button2.png,Button3.png,Button4.png,yellowcross4.png,,,,,,,{button3},0.0,,,,,,,0.0,TrialProc,ShapeList2,,,,8.0,1.0,7.0,1.0,{button3},1.0,33.0,290892.0,0.0,{Button3},1379.0,Shape
Wisconsin,1153,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-01-07T07:14:44Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18189310108680</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-01-07T07:14:44Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1153-4,60.004,1.0.0.254,1,126294353,3.0.3.80,3.0.3.80,01-07-2023,1/7/2023 7:14:45 AM,15:14:45,3.0.3.82,3,,,,,,,BlockProc2,List2,3,,,,,,,,,,,,,,,,,2.0,1.0,2.0,2.0,1.0,3.0,,,,ShapeProc2,List4,,,,,,,,,8.0,Button1.png,Button2.png,Button3.png,Button4.png,redcircle1.png,,,,,,,{button1},0.0,,,,,,,0.0,TrialProc,ShapeList2,,,,4.0,1.0,8.0,1.0,{button1},1.0,33.0,294858.0,0.0,{Button1},1133.0,Shape
Wisconsin,1153,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-01-07T07:14:44Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18189310108680</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-01-07T07:14:44Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1153-4,60.004,1.0.0.254,1,126294353,3.0.3.80,3.0.3.80,01-07-2023,1/7/2023 7:14:45 AM,15:14:45,3.0.3.82,3,,,,,,,BlockProc2,List2,3,,,,,,,,,,,,,,,,,2.0,1.0,2.0,2.0,1.0,3.0,,,,ShapeProc2,List4,,,,,,,,,9.0,Button1.png,Button2.png,Button3.png,Button4.png,Yellowstar2.png,,,,,,,{button4},0.0,,,,,,,0.0,TrialProc,ShapeList2,,,,9.0,1.0,9.0,1.0,{button4},2.0,33.0,298573.0,0.0,{Button4},1562.0,Shape
Wisconsin,1153,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-01-07T07:14:44Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18189310108680</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-01-07T07:14:44Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1153-4,60.004,1.0.0.254,1,126294353,3.0.3.80,3.0.3.80,01-07-2023,1/7/2023 7:14:45 AM,15:14:45,3.0.3.82,3,,,,,,,BlockProc2,List2,3,,,,,,,,,,,,,,,,,2.0,1.0,2.0,2.0,1.0,3.0,,,,ShapeProc2,List4,,,,,,,,,10.0,Button1.png,Button2.png,Button3.png,Button4.png,Yellowtriangle1.png,,,,,,,{button2},0.0,,,,,,,0.0,TrialProc,ShapeList2,,,,10.0,1.0,10.0,1.0,{button2},3.0,33.0,302706.0,0.0,{Button2},917.0,Shape
