ExperimentName,Subject,Session,Clock.Information,DataFile.Basename,Display.RefreshRate,ExperimentVersion,Group,RandomSeed,RuntimeVersion,RuntimeVersionExpected,SessionDate,SessionStartDateTimeUtc,SessionTime,StudioVersion,Block,List1,List1.Cycle,List1.Sample,List3,List3.Cycle,List3.Sample,Procedure[Block],Running[Block],Trial,CardIMG1[Trial],CardIMG2[Trial],CardIMG3[Trial],CardIMG4[Trial],CardStim[Trial],Category,CorrectAnswer[Trial],FeedbackDisplay2.ACC,FeedbackDisplay2.CRESP,FeedbackDisplay2.DurationError,FeedbackDisplay2.OnsetDelay,FeedbackDisplay2.OnsetTime,FeedbackDisplay2.OnsetToOnsetTime,FeedbackDisplay2.RESP,FeedbackDisplay2.RT,FeedbackDisplay2.RTTime,List2,List2.Cycle,List2.Sample,List4,List4.Cycle,List4.Sample,PracticeList,PracticeList.Cycle,PracticeList.Sample,Procedure[Trial],Running[Trial],FeedbackDisplay2.ACC,FeedbackDisplay2.CRESP,FeedbackDisplay2.DurationError,FeedbackDisplay2.OnsetDelay,FeedbackDisplay2.OnsetTime,FeedbackDisplay2.OnsetToOnsetTime,FeedbackDisplay2.RESP,FeedbackDisplay2.RT,SubTrial,CardIMG1[SubTrial],CardIMG2[SubTrial],CardIMG3[SubTrial],CardIMG4[SubTrial],CardStim[SubTrial],ColorList,ColorList.Cycle,ColorList.Sample,ColorList2,ColorList2.Cycle,ColorList2.Sample,CorrectAnswer[SubTrial],NonPerseverativeError,NumberList,NumberList.Cycle,NumberList.Sample,NumberList1,NumberList1.Cycle,NumberList1.Sample,PerseverativeError,Procedure[SubTrial],Running[SubTrial],ShapeList,ShapeList.Cycle,ShapeList.Sample,ShapeList1,ShapeList1.Cycle,ShapeList1.Sample,Stimulus.ACC,Stimulus.CRESP,Stimulus.DurationError,Stimulus.OnsetDelay,Stimulus.OnsetTime,Stimulus.OnsetToOnsetTime,Stimulus.RESP,Stimulus.RT,TrialType
Wisconsin,1168,3,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-11-26T09:50:46Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">1733145470703</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-11-26T09:50:46Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1168-3,60.015,1.0.0.243,1,-2018261085,3.0.3.80,3.0.3.80,11-26-2022,11/26/2022 9:50:47 AM,17:50:47,3.0.3.82,3,,,,,,,BlockProc2,List2,2,,,,,,,,,,,,,,,,,2.0,1.0,2.0,2.0,1.0,2.0,,,,ShapeProc2,List4,,,,,,,,,7.0,Button1.png,Button2.png,Button3.png,Button4.png,Redstar3.png,,,,,,,{button4},0.0,,,,,,,0.0,TrialProc,ShapeList2,,,,6.0,1.0,7.0,1.0,{button4},10.0,33.0,240456.0,0.0,{Button4},1676.0,Shape
Wisconsin,1168,3,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-11-26T09:50:46Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">1733145470703</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-11-26T09:50:46Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1168-3,60.015,1.0.0.243,1,-2018261085,3.0.3.80,3.0.3.80,11-26-2022,11/26/2022 9:50:47 AM,17:50:47,3.0.3.82,3,,,,,,,BlockProc2,List2,2,,,,,,,,,,,,,,,,,2.0,1.0,2.0,2.0,1.0,2.0,,,,ShapeProc2,List4,,,,,,,,,8.0,Button1.png,Button2.png,Button3.png,Button4.png,Yellowtriangle1.png,,,,,,,{button2},0.0,,,,,,,0.0,TrialProc,ShapeList2,,,,10.0,1.0,8.0,1.0,{button2},10.0,33.0,244705.0,0.0,{Button2},1515.0,Shape
Wisconsin,1168,3,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-11-26T09:50:46Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">1733145470703</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-11-26T09:50:46Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1168-3,60.015,1.0.0.243,1,-2018261085,3.0.3.80,3.0.3.80,11-26-2022,11/26/2022 9:50:47 AM,17:50:47,3.0.3.82,3,,,,,,,BlockProc2,List2,2,,,,,,,,,,,,,,,,,2.0,1.0,2.0,2.0,1.0,2.0,,,,ShapeProc2,List4,,,,,,,,,9.0,Button1.png,Button2.png,Button3.png,Button4.png,Bluecircle3.png,,,,,,,{button1},0.0,,,,,,,0.0,TrialProc,ShapeList2,,,,1.0,1.0,9.0,1.0,{button1},2.0,33.0,248804.0,0.0,{Button1},1128.0,Shape
Wisconsin,1168,3,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-11-26T09:50:46Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">1733145470703</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-11-26T09:50:46Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1168-3,60.015,1.0.0.243,1,-2018261085,3.0.3.80,3.0.3.80,11-26-2022,11/26/2022 9:50:47 AM,17:50:47,3.0.3.82,3,,,,,,,BlockProc2,List2,2,,,,,,,,,,,,,,,,,2.0,1.0,2.0,2.0,1.0,2.0,,,,ShapeProc2,List4,,,,,,,,,10.0,Button1.png,Button2.png,Button3.png,Button4.png,Yellowstar2.png,,,,,,,{button4},0.0,,,,,,,0.0,TrialProc,ShapeList2,,,,9.0,1.0,10.0,1.0,{button4},9.0,33.0,252520.0,0.0,{Button4},2140.0,Shape
Wisconsin,1168,3,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-11-26T09:50:46Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">1733145470703</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-11-26T09:50:46Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1168-3,60.015,1.0.0.243,1,-2018261085,3.0.3.80,3.0.3.80,11-26-2022,11/26/2022 9:50:47 AM,17:50:47,3.0.3.82,3,,,,,,,BlockProc2,List2,3,,,,,,,,,,,,,,,,,2.0,1.0,2.0,1.0,1.0,3.0,,,,ColorProc2,List4,,,,,,,,,1.0,BUTTON1.png,BUTTON2.PNG,BUTTON3.png,BUTTON4.png,greenstar4.png,,,,5.0,1.0,1.0,{Button1},0.0,,,,,,,0.0,TrialProc,ColorList2,,,,,,,0.0,{Button1},11.0,33.0,257235.0,0.0,{Button4},2137.0,color
Wisconsin,1168,3,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-11-26T09:50:46Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">1733145470703</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-11-26T09:50:46Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1168-3,60.015,1.0.0.243,1,-2018261085,3.0.3.80,3.0.3.80,11-26-2022,11/26/2022 9:50:47 AM,17:50:47,3.0.3.82,3,,,,,,,BlockProc2,List2,3,,,,,,,,,,,,,,,,,2.0,1.0,2.0,1.0,1.0,3.0,,,,ColorProc2,List4,,,,,,,,,2.0,BUTTON1.png,BUTTON2.PNG,BUTTON3.png,BUTTON4.png,Redcircle2.png,,,,7.0,1.0,2.0,{Button3},0.0,,,,,,,0.0,TrialProc,ColorList2,,,,,,,0.0,{Button3},1.0,50.0,261968.0,0.0,{Button1},1220.0,color
Wisconsin,1168,3,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-11-26T09:50:46Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">1733145470703</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-11-26T09:50:46Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1168-3,60.015,1.0.0.243,1,-2018261085,3.0.3.80,3.0.3.80,11-26-2022,11/26/2022 9:50:47 AM,17:50:47,3.0.3.82,3,,,,,,,BlockProc2,List2,3,,,,,,,,,,,,,,,,,2.0,1.0,2.0,1.0,1.0,3.0,,,,ColorProc2,List4,,,,,,,,,3.0,BUTTON1.png,BUTTON2.PNG,BUTTON3.png,BUTTON4.png,Greencircle1.png,,,,3.0,1.0,3.0,{Button1},0.0,,,,,,,0.0,TrialProc,ColorList2,,,,,,,1.0,{Button1},1.0,33.0,265767.0,0.0,{Button1},1093.0,color
Wisconsin,1168,3,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-11-26T09:50:46Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">1733145470703</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-11-26T09:50:46Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1168-3,60.015,1.0.0.243,1,-2018261085,3.0.3.80,3.0.3.80,11-26-2022,11/26/2022 9:50:47 AM,17:50:47,3.0.3.82,3,,,,,,,BlockProc2,List2,3,,,,,,,,,,,,,,,,,2.0,1.0,2.0,1.0,1.0,3.0,,,,ColorProc2,List4,,,,,,,,,4.0,BUTTON1.png,BUTTON2.PNG,BUTTON3.png,BUTTON4.png,yellowtriangle3.png,,,,10.0,1.0,4.0,{Button2},0.0,,,,,,,0.0,TrialProc,ColorList2,,,,,,,1.0,{Button2},2.0,33.0,269432.0,0.0,{Button2},1268.0,color
Wisconsin,1168,3,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-11-26T09:50:46Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">1733145470703</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-11-26T09:50:46Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1168-3,60.015,1.0.0.243,1,-2018261085,3.0.3.80,3.0.3.80,11-26-2022,11/26/2022 9:50:47 AM,17:50:47,3.0.3.82,3,,,,,,,BlockProc2,List2,3,,,,,,,,,,,,,,,,,2.0,1.0,2.0,1.0,1.0,3.0,,,,ColorProc2,List4,,,,,,,,,5.0,BUTTON1.png,BUTTON2.PNG,BUTTON3.png,BUTTON4.png,bluecross1.png,,,,1.0,1.0,5.0,{Button4},0.0,,,,,,,0.0,TrialProc,ColorList2,,,,,,,0.0,{Button4},2.0,50.0,273298.0,0.0,{Button3},1642.0,color
Wisconsin,1168,3,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-11-26T09:50:46Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">1733145470703</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-11-26T09:50:46Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1168-3,60.015,1.0.0.243,1,-2018261085,3.0.3.80,3.0.3.80,11-26-2022,11/26/2022 9:50:47 AM,17:50:47,3.0.3.82,3,,,,,,,BlockProc2,List2,3,,,,,,,,,,,,,,,,,2.0,1.0,2.0,1.0,1.0,3.0,,,,ColorProc2,List4,,,,,,,,,6.0,BUTTON1.png,BUTTON2.PNG,BUTTON3.png,BUTTON4.png,bluestar3.png,,,,2.0,1.0,6.0,{Button4},0.0,,,,,,,0.0,TrialProc,ColorList2,,,,,,,1.0,{Button4},1.0,33.0,277514.0,0.0,{Button4},1346.0,color
Wisconsin,1168,3,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-11-26T09:50:46Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">1733145470703</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-11-26T09:50:46Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1168-3,60.015,1.0.0.243,1,-2018261085,3.0.3.80,3.0.3.80,11-26-2022,11/26/2022 9:50:47 AM,17:50:47,3.0.3.82,3,,,,,,,BlockProc2,List2,3,,,,,,,,,,,,,,,,,2.0,1.0,2.0,1.0,1.0,3.0,,,,ColorProc2,List4,,,,,,,,,7.0,BUTTON1.png,BUTTON2.PNG,BUTTON3.png,BUTTON4.png,greentriangle2.png,,,,6.0,1.0,7.0,{Button1},0.0,,,,,,,0.0,TrialProc,ColorList2,,,,,,,0.0,{Button1},2.0,33.0,281446.0,0.0,{Button2},1798.0,color
Wisconsin,1168,3,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-11-26T09:50:46Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">1733145470703</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-11-26T09:50:46Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1168-3,60.015,1.0.0.243,1,-2018261085,3.0.3.80,3.0.3.80,11-26-2022,11/26/2022 9:50:47 AM,17:50:47,3.0.3.82,3,,,,,,,BlockProc2,List2,3,,,,,,,,,,,,,,,,,2.0,1.0,2.0,1.0,1.0,3.0,,,,ColorProc2,List4,,,,,,,,,8.0,BUTTON1.png,BUTTON2.PNG,BUTTON3.png,BUTTON4.png,redstar4.png,,,,8.0,1.0,8.0,{Button3},0.0,,,,,,,0.0,TrialProc,ColorList2,,,,,,,1.0,{Button3},10.0,33.0,285828.0,0.0,{Button3},2976.0,color
Wisconsin,1168,3,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-11-26T09:50:46Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">1733145470703</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-11-26T09:50:46Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1168-3,60.015,1.0.0.243,1,-2018261085,3.0.3.80,3.0.3.80,11-26-2022,11/26/2022 9:50:47 AM,17:50:47,3.0.3.82,3,,,,,,,BlockProc2,List2,3,,,,,,,,,,,,,,,,,2.0,1.0,2.0,1.0,1.0,3.0,,,,ColorProc2,List4,,,,,,,,,9.0,BUTTON1.png,BUTTON2.PNG,BUTTON3.png,BUTTON4.png,greencross4.png,,,,4.0,1.0,9.0,{Button1},0.0,,,,,,,0.0,TrialProc,ColorList2,,,,,,,1.0,{Button1},2.0,33.0,291377.0,0.0,{Button1},1171.0,color
Wisconsin,1168,3,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-11-26T09:50:46Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">1733145470703</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-11-26T09:50:46Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1168-3,60.015,1.0.0.243,1,-2018261085,3.0.3.80,3.0.3.80,11-26-2022,11/26/2022 9:50:47 AM,17:50:47,3.0.3.82,3,,,,,,,BlockProc2,List2,3,,,,,,,,,,,,,,,,,2.0,1.0,2.0,1.0,1.0,3.0,,,,ColorProc2,List4,,,,,,,,,10.0,BUTTON1.png,BUTTON2.PNG,BUTTON3.png,BUTTON4.png,yellowcircle2.png,,,,9.0,1.0,10.0,{Button2},0.0,,,,,,,0.0,TrialProc,ColorList2,,,,,,,1.0,{Button2},1.0,50.0,295143.0,0.0,{Button2},1053.0,color
