ExperimentName,Subject,Session,Clock.Information,DataFile.Basename,Display.RefreshRate,ExperimentVersion,Group,RandomSeed,RuntimeVersion,RuntimeVersionExpected,SessionDate,SessionStartDateTimeUtc,SessionTime,StudioVersion,Block,List1,List1.Cycle,List1.Sample,List3,List3.Cycle,List3.Sample,Procedure[Block],Running[Block],Trial,CardIMG1[Trial],CardIMG2[Trial],CardIMG3[Trial],CardIMG4[Trial],CardStim[Trial],Category,CorrectAnswer[Trial],FeedbackDisplay2.ACC,FeedbackDisplay2.CRESP,FeedbackDisplay2.DurationError,FeedbackDisplay2.OnsetDelay,FeedbackDisplay2.OnsetTime,FeedbackDisplay2.OnsetToOnsetTime,FeedbackDisplay2.RESP,FeedbackDisplay2.RT,FeedbackDisplay2.RTTime,List2,List2.Cycle,List2.Sample,List4,List4.Cycle,List4.Sample,PracticeList,PracticeList.Cycle,PracticeList.Sample,Procedure[Trial],Running[Trial],FeedbackDisplay2.ACC,FeedbackDisplay2.CRESP,FeedbackDisplay2.DurationError,FeedbackDisplay2.OnsetDelay,FeedbackDisplay2.OnsetTime,FeedbackDisplay2.OnsetToOnsetTime,FeedbackDisplay2.RESP,FeedbackDisplay2.RT,SubTrial,CardIMG1[SubTrial],CardIMG2[SubTrial],CardIMG3[SubTrial],CardIMG4[SubTrial],CardStim[SubTrial],ColorList,ColorList.Cycle,ColorList.Sample,ColorList2,ColorList2.Cycle,ColorList2.Sample,CorrectAnswer[SubTrial],NonPerseverativeError,NumberList,NumberList.Cycle,NumberList.Sample,NumberList1,NumberList1.Cycle,NumberList1.Sample,PerseverativeError,Procedure[SubTrial],Running[SubTrial],ShapeList,ShapeList.Cycle,ShapeList.Sample,ShapeList1,ShapeList1.Cycle,ShapeList1.Sample,Stimulus.ACC,Stimulus.CRESP,Stimulus.DurationError,Stimulus.OnsetDelay,Stimulus.OnsetTime,Stimulus.OnsetToOnsetTime,Stimulus.RESP,Stimulus.RT,TrialType
Wisconsin,1167,3,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-11-26T08:27:06Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">1682940886994</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-11-26T08:27:06Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1167-3,60.008,1.0.0.242,1,-683244788,3.0.3.80,3.0.3.80,11-26-2022,11/26/2022 8:27:06 AM,16:27:06,3.0.3.82,3,,,,3.0,1.0,2.0,BlockProc,List2,2,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,NumberProc,List3,,,,,,,,,7.0,Button1.png,Button2.png,Button3.png,Button4.png,Greencross3.png,,,,,,,{Button3},0.0,5.0,1.0,7.0,,,,0.0,TrialProc,NumberList,,,,,,,1.0,{Button3},2.0,50.0,317750.0,0.0,{Button3},2981.0,number
Wisconsin,1167,3,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-11-26T08:27:06Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">1682940886994</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-11-26T08:27:06Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1167-3,60.008,1.0.0.242,1,-683244788,3.0.3.80,3.0.3.80,11-26-2022,11/26/2022 8:27:06 AM,16:27:06,3.0.3.82,3,,,,3.0,1.0,2.0,BlockProc,List2,2,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,NumberProc,List3,,,,,,,,,8.0,Button1.png,Button2.png,Button3.png,Button4.png,Bluestar2.png,,,,,,,{Button1},0.0,2.0,1.0,8.0,,,,0.0,TrialProc,NumberList,,,,,,,0.0,{Button1},2.0,50.0,323332.0,0.0,{Button4},4359.0,number
Wisconsin,1167,3,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-11-26T08:27:06Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">1682940886994</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-11-26T08:27:06Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1167-3,60.008,1.0.0.242,1,-683244788,3.0.3.80,3.0.3.80,11-26-2022,11/26/2022 8:27:06 AM,16:27:06,3.0.3.82,3,,,,3.0,1.0,2.0,BlockProc,List2,2,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,NumberProc,List3,,,,,,,,,9.0,Button1.png,Button2.png,Button3.png,Button4.png,Yellowcross1.png,,,,,,,{Button4},0.0,9.0,1.0,9.0,,,,0.0,TrialProc,NumberList,,,,,,,0.0,{Button4},1.0,33.0,330264.0,5015.0,,0.0,number
Wisconsin,1167,3,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-11-26T08:27:06Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">1682940886994</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-11-26T08:27:06Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1167-3,60.008,1.0.0.242,1,-683244788,3.0.3.80,3.0.3.80,11-26-2022,11/26/2022 8:27:06 AM,16:27:06,3.0.3.82,3,,,,3.0,1.0,2.0,BlockProc,List2,2,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,NumberProc,List3,,,,,,,,,10.0,Button1.png,Button2.png,Button3.png,Button4.png,Redcircle4.png,,,,,,,{Button2},0.0,6.0,1.0,10.0,,,,0.0,TrialProc,NumberList,,,,,,,0.0,{Button2},2.0,49.0,337845.0,0.0,{Button3},3094.0,number
Wisconsin,1167,3,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-11-26T08:27:06Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">1682940886994</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-11-26T08:27:06Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1167-3,60.008,1.0.0.242,1,-683244788,3.0.3.80,3.0.3.80,11-26-2022,11/26/2022 8:27:06 AM,16:27:06,3.0.3.82,3,,,,2.0,1.0,3.0,BlockProc,List2,3,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,ShapeProc,List3,,,,,,,,,1.0,Button1.png,Button2.png,Button3.png,Button4.png,Redcross4.png,,,,,,,{Button3},0.0,,,,,,,0.0,TrialProc,ShapeList,6.0,1.0,1.0,,,,0.0,{Button3},2.0,50.0,343527.0,0.0,{Button2},2012.0,Shape
Wisconsin,1167,3,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-11-26T08:27:06Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">1682940886994</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-11-26T08:27:06Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1167-3,60.008,1.0.0.242,1,-683244788,3.0.3.80,3.0.3.80,11-26-2022,11/26/2022 8:27:06 AM,16:27:06,3.0.3.82,3,,,,2.0,1.0,3.0,BlockProc,List2,3,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,ShapeProc,List3,,,,,,,,,2.0,Button1.png,Button2.png,Button3.png,Button4.png,Bluecircle2.png,,,,,,,{Button1},0.0,,,,,,,0.0,TrialProc,ShapeList,1.0,1.0,2.0,,,,0.0,{Button1},1.0,50.0,348143.0,0.0,{Button4},3788.0,Shape
Wisconsin,1167,3,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-11-26T08:27:06Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">1682940886994</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-11-26T08:27:06Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1167-3,60.008,1.0.0.242,1,-683244788,3.0.3.80,3.0.3.80,11-26-2022,11/26/2022 8:27:06 AM,16:27:06,3.0.3.82,3,,,,2.0,1.0,3.0,BlockProc,List2,3,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,ShapeProc,List3,,,,,,,,,3.0,Button1.png,Button2.png,Button3.png,Button4.png,Yellowstar4.png,,,,,,,{Button4},0.0,,,,,,,0.0,TrialProc,ShapeList,10.0,1.0,3.0,,,,0.0,{Button4},2.0,33.0,354508.0,0.0,{Button2},4191.0,Shape
Wisconsin,1167,3,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-11-26T08:27:06Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">1682940886994</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-11-26T08:27:06Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1167-3,60.008,1.0.0.242,1,-683244788,3.0.3.80,3.0.3.80,11-26-2022,11/26/2022 8:27:06 AM,16:27:06,3.0.3.82,3,,,,2.0,1.0,3.0,BlockProc,List2,3,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,ShapeProc,List3,,,,,,,,,4.0,Button1.png,Button2.png,Button3.png,Button4.png,yellowcircle3.png,,,,,,,{Button1},0.0,,,,,,,0.0,TrialProc,ShapeList,8.0,1.0,4.0,,,,0.0,{Button1},2.0,33.0,361290.0,0.0,{Button3},3977.0,Shape
Wisconsin,1167,3,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-11-26T08:27:06Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">1682940886994</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-11-26T08:27:06Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1167-3,60.008,1.0.0.242,1,-683244788,3.0.3.80,3.0.3.80,11-26-2022,11/26/2022 8:27:06 AM,16:27:06,3.0.3.82,3,,,,2.0,1.0,3.0,BlockProc,List2,3,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,ShapeProc,List3,,,,,,,,,5.0,Button1.png,Button2.png,Button3.png,Button4.png,Greencross1.png,,,,,,,{Button3},0.0,,,,,,,0.0,TrialProc,ShapeList,3.0,1.0,5.0,,,,0.0,{Button3},2.0,49.0,367871.0,0.0,{Button1},2860.0,Shape
Wisconsin,1167,3,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-11-26T08:27:06Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">1682940886994</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-11-26T08:27:06Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1167-3,60.008,1.0.0.242,1,-683244788,3.0.3.80,3.0.3.80,11-26-2022,11/26/2022 8:27:06 AM,16:27:06,3.0.3.82,3,,,,2.0,1.0,3.0,BlockProc,List2,3,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,ShapeProc,List3,,,,,,,,,6.0,Button1.png,Button2.png,Button3.png,Button4.png,Yellowstar1.png,,,,,,,{Button4},0.0,,,,,,,0.0,TrialProc,ShapeList,9.0,1.0,6.0,,,,1.0,{Button4},2.0,50.0,373320.0,0.0,{Button4},1995.0,Shape
Wisconsin,1167,3,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-11-26T08:27:06Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">1682940886994</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-11-26T08:27:06Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1167-3,60.008,1.0.0.242,1,-683244788,3.0.3.80,3.0.3.80,11-26-2022,11/26/2022 8:27:06 AM,16:27:06,3.0.3.82,3,,,,2.0,1.0,3.0,BlockProc,List2,3,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,ShapeProc,List3,,,,,,,,,7.0,Button1.png,Button2.png,Button3.png,Button4.png,Greentriangle4.png,,,,,,,{Button2},0.0,,,,,,,0.0,TrialProc,ShapeList,4.0,1.0,7.0,,,,1.0,{Button2},2.0,33.0,377902.0,0.0,{Button2},2477.0,Shape
Wisconsin,1167,3,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-11-26T08:27:06Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">1682940886994</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-11-26T08:27:06Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1167-3,60.008,1.0.0.242,1,-683244788,3.0.3.80,3.0.3.80,11-26-2022,11/26/2022 8:27:06 AM,16:27:06,3.0.3.82,3,,,,2.0,1.0,3.0,BlockProc,List2,3,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,ShapeProc,List3,,,,,,,,,8.0,Button1.png,Button2.png,Button3.png,Button4.png,Redtriangle1.png,,,,,,,{Button2},0.0,,,,,,,0.0,TrialProc,ShapeList,7.0,1.0,8.0,,,,0.0,{Button2},2.0,33.0,382951.0,0.0,{Button4},2820.0,Shape
Wisconsin,1167,3,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-11-26T08:27:06Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">1682940886994</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-11-26T08:27:06Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1167-3,60.008,1.0.0.242,1,-683244788,3.0.3.80,3.0.3.80,11-26-2022,11/26/2022 8:27:06 AM,16:27:06,3.0.3.82,3,,,,2.0,1.0,3.0,BlockProc,List2,3,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,ShapeProc,List3,,,,,,,,,9.0,Button1.png,Button2.png,Button3.png,Button4.png,Bluecross4.png,,,,,,,{Button3},0.0,,,,,,,0.0,TrialProc,ShapeList,2.0,1.0,9.0,,,,0.0,{Button3},1.0,33.0,388350.0,0.0,{Button2},3045.0,Shape
Wisconsin,1167,3,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-11-26T08:27:06Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">1682940886994</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-11-26T08:27:06Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1167-3,60.008,1.0.0.242,1,-683244788,3.0.3.80,3.0.3.80,11-26-2022,11/26/2022 8:27:06 AM,16:27:06,3.0.3.82,3,,,,2.0,1.0,3.0,BlockProc,List2,3,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,ShapeProc,List3,,,,,,,,,10.0,Button1.png,Button2.png,Button3.png,Button4.png,Redcross1.png,,,,,,,{Button3},0.0,,,,,,,0.0,TrialProc,ShapeList,5.0,1.0,10.0,,,,1.0,{Button3},1.0,33.0,393982.0,0.0,{Button3},2813.0,Shape
