ExperimentName,Subject,Session,Clock.Information,DataFile.Basename,Display.RefreshRate,ExperimentVersion,Group,RandomSeed,RuntimeVersion,RuntimeVersionExpected,SessionDate,SessionStartDateTimeUtc,SessionTime,StudioVersion,Block,List1,List1.Cycle,List1.Sample,List3,List3.Cycle,List3.Sample,Procedure[Block],Running[Block],Trial,CardIMG1[Trial],CardIMG2[Trial],CardIMG3[Trial],CardIMG4[Trial],CardStim[Trial],Category,CorrectAnswer[Trial],FeedbackDisplay2.ACC,FeedbackDisplay2.CRESP,FeedbackDisplay2.DurationError,FeedbackDisplay2.OnsetDelay,FeedbackDisplay2.OnsetTime,FeedbackDisplay2.OnsetToOnsetTime,FeedbackDisplay2.RESP,FeedbackDisplay2.RT,FeedbackDisplay2.RTTime,List2,List2.Cycle,List2.Sample,List4,List4.Cycle,List4.Sample,PracticeList,PracticeList.Cycle,PracticeList.Sample,Procedure[Trial],Running[Trial],Slide5.ACC,Slide5.CRESP,Slide5.DurationError,Slide5.OnsetDelay,Slide5.OnsetTime,Slide5.OnsetToOnsetTime,Slide5.RESP,Slide5.RT,SubTrial,CardIMG1[SubTrial],CardIMG2[SubTrial],CardIMG3[SubTrial],CardIMG4[SubTrial],CardStim[SubTrial],ColorList,ColorList.Cycle,ColorList.Sample,ColorList2,ColorList2.Cycle,ColorList2.Sample,CorrectAnswer[SubTrial],NonPerseverativeError,NumberList,NumberList.Cycle,NumberList.Sample,NumberList1,NumberList1.Cycle,NumberList1.Sample,PerseverativeError,Procedure[SubTrial],Running[SubTrial],ShapeList,ShapeList.Cycle,ShapeList.Sample,ShapeList1,ShapeList1.Cycle,ShapeList1.Sample,Stimulus.ACC,Stimulus.CRESP,Stimulus.DurationError,Stimulus.OnsetDelay,Stimulus.OnsetTime,Stimulus.OnsetToOnsetTime,Stimulus.RESP,Stimulus.RT,TrialType
Wisconsin,1157,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-02-18T03:14:04Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929931</Frequency><Timestamp dt:dt=""r8"">25396638564</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-02-18T03:14:04Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1157-4,59.958,1.0.0.565,1,-372609654,2.0.10.356,2.0.10.356,02-18-2023,2/18/2023 3:14:04 AM,11:14:04,2.0.10.252,3,,,,2.0,1.0,2.0,BlockProc2,List3,1,,,,,,,,,,,,,,,,,,,,3.0,1.0,1.0,,,,ShapeProc2,List4,,,,,,,,,6.0,Button1.png,Button2.png,Button3.png,Button4.png,redcircle1.png,,,,,,,z,0.0,,,,,,,0.0,TrialProc,ShapeList1,,,,4.0,1.0,6.0,1.0,z,0.0,0.0,395914.0,0.0,z,2373.0,Shape
Wisconsin,1157,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-02-18T03:14:04Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929931</Frequency><Timestamp dt:dt=""r8"">25396638564</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-02-18T03:14:04Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1157-4,59.958,1.0.0.565,1,-372609654,2.0.10.356,2.0.10.356,02-18-2023,2/18/2023 3:14:04 AM,11:14:04,2.0.10.252,3,,,,2.0,1.0,2.0,BlockProc2,List3,1,,,,,,,,,,,,,,,,,,,,3.0,1.0,1.0,,,,ShapeProc2,List4,,,,,,,,,7.0,Button1.png,Button2.png,Button3.png,Button4.png,Bluetriangle2.png,,,,,,,x,0.0,,,,,,,0.0,TrialProc,ShapeList1,,,,2.0,1.0,7.0,1.0,x,0.0,1.0,400818.0,0.0,x,3229.0,Shape
Wisconsin,1157,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-02-18T03:14:04Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929931</Frequency><Timestamp dt:dt=""r8"">25396638564</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-02-18T03:14:04Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1157-4,59.958,1.0.0.565,1,-372609654,2.0.10.356,2.0.10.356,02-18-2023,2/18/2023 3:14:04 AM,11:14:04,2.0.10.252,3,,,,2.0,1.0,2.0,BlockProc2,List3,1,,,,,,,,,,,,,,,,,,,,3.0,1.0,1.0,,,,ShapeProc2,List4,,,,,,,,,8.0,Button1.png,Button2.png,Button3.png,Button4.png,yellowcross4.png,,,,,,,c,0.0,,,,,,,0.0,TrialProc,ShapeList1,,,,8.0,1.0,8.0,1.0,c,0.0,1.0,406589.0,0.0,c,3201.0,Shape
Wisconsin,1157,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-02-18T03:14:04Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929931</Frequency><Timestamp dt:dt=""r8"">25396638564</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-02-18T03:14:04Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1157-4,59.958,1.0.0.565,1,-372609654,2.0.10.356,2.0.10.356,02-18-2023,2/18/2023 3:14:04 AM,11:14:04,2.0.10.252,3,,,,2.0,1.0,2.0,BlockProc2,List3,1,,,,,,,,,,,,,,,,,,,,3.0,1.0,1.0,,,,ShapeProc2,List4,,,,,,,,,9.0,Button1.png,Button2.png,Button3.png,Button4.png,Yellowstar2.png,,,,,,,v,0.0,,,,,,,0.0,TrialProc,ShapeList1,,,,9.0,1.0,9.0,1.0,v,0.0,1.0,412326.0,0.0,v,2424.0,Shape
Wisconsin,1157,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-02-18T03:14:04Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929931</Frequency><Timestamp dt:dt=""r8"">25396638564</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-02-18T03:14:04Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1157-4,59.958,1.0.0.565,1,-372609654,2.0.10.356,2.0.10.356,02-18-2023,2/18/2023 3:14:04 AM,11:14:04,2.0.10.252,3,,,,2.0,1.0,2.0,BlockProc2,List3,1,,,,,,,,,,,,,,,,,,,,3.0,1.0,1.0,,,,ShapeProc2,List4,,,,,,,,,10.0,Button1.png,Button2.png,Button3.png,Button4.png,Bluecircle3.png,,,,,,,z,0.0,,,,,,,0.0,TrialProc,ShapeList1,,,,1.0,1.0,10.0,1.0,z,0.0,0.0,417279.0,0.0,z,1918.0,Shape
Wisconsin,1157,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-02-18T03:14:04Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929931</Frequency><Timestamp dt:dt=""r8"">25396638564</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-02-18T03:14:04Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1157-4,59.958,1.0.0.565,1,-372609654,2.0.10.356,2.0.10.356,02-18-2023,2/18/2023 3:14:04 AM,11:14:04,2.0.10.252,3,,,,2.0,1.0,2.0,BlockProc2,List3,2,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,ColorProc2,List4,,,,,,,,,1.0,BUTTON1.png,BUTTON2.PNG,BUTTON3.png,BUTTON4.png,greencross4.png,,,,4.0,1.0,1.0,z,1.0,,,,,,,0.0,TrialProc,ColorList2,,,,,,,0.0,z,1.0,0.0,421732.0,0.0,c,1001.0,color
Wisconsin,1157,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-02-18T03:14:04Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929931</Frequency><Timestamp dt:dt=""r8"">25396638564</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-02-18T03:14:04Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1157-4,59.958,1.0.0.565,1,-372609654,2.0.10.356,2.0.10.356,02-18-2023,2/18/2023 3:14:04 AM,11:14:04,2.0.10.252,3,,,,2.0,1.0,2.0,BlockProc2,List3,2,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,ColorProc2,List4,,,,,,,,,2.0,BUTTON1.png,BUTTON2.PNG,BUTTON3.png,BUTTON4.png,greentriangle2.png,,,,6.0,1.0,2.0,z,0.0,,,,,,,0.0,TrialProc,ColorList2,,,,,,,1.0,z,0.0,0.0,425268.0,0.0,z,1593.0,color
Wisconsin,1157,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-02-18T03:14:04Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929931</Frequency><Timestamp dt:dt=""r8"">25396638564</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-02-18T03:14:04Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1157-4,59.958,1.0.0.565,1,-372609654,2.0.10.356,2.0.10.356,02-18-2023,2/18/2023 3:14:04 AM,11:14:04,2.0.10.252,3,,,,2.0,1.0,2.0,BlockProc2,List3,2,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,ColorProc2,List4,,,,,,,,,3.0,BUTTON1.png,BUTTON2.PNG,BUTTON3.png,BUTTON4.png,greenstar4.png,,,,5.0,1.0,3.0,z,0.0,,,,,,,0.0,TrialProc,ColorList2,,,,,,,1.0,z,0.0,1.0,429388.0,0.0,z,2704.0,color
Wisconsin,1157,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-02-18T03:14:04Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929931</Frequency><Timestamp dt:dt=""r8"">25396638564</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-02-18T03:14:04Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1157-4,59.958,1.0.0.565,1,-372609654,2.0.10.356,2.0.10.356,02-18-2023,2/18/2023 3:14:04 AM,11:14:04,2.0.10.252,3,,,,2.0,1.0,2.0,BlockProc2,List3,2,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,ColorProc2,List4,,,,,,,,,4.0,BUTTON1.png,BUTTON2.PNG,BUTTON3.png,BUTTON4.png,redstar4.png,,,,8.0,1.0,4.0,c,0.0,,,,,,,0.0,TrialProc,ColorList2,,,,,,,1.0,c,0.0,1.0,434625.0,0.0,c,1915.0,color
Wisconsin,1157,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-02-18T03:14:04Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929931</Frequency><Timestamp dt:dt=""r8"">25396638564</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-02-18T03:14:04Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1157-4,59.958,1.0.0.565,1,-372609654,2.0.10.356,2.0.10.356,02-18-2023,2/18/2023 3:14:04 AM,11:14:04,2.0.10.252,3,,,,2.0,1.0,2.0,BlockProc2,List3,2,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,ColorProc2,List4,,,,,,,,,5.0,BUTTON1.png,BUTTON2.PNG,BUTTON3.png,BUTTON4.png,Greencircle1.png,,,,3.0,1.0,5.0,z,0.0,,,,,,,0.0,TrialProc,ColorList2,,,,,,,1.0,z,0.0,1.0,439078.0,0.0,z,1206.0,color
Wisconsin,1157,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-02-18T03:14:04Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929931</Frequency><Timestamp dt:dt=""r8"">25396638564</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-02-18T03:14:04Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1157-4,59.958,1.0.0.565,1,-372609654,2.0.10.356,2.0.10.356,02-18-2023,2/18/2023 3:14:04 AM,11:14:04,2.0.10.252,3,,,,2.0,1.0,2.0,BlockProc2,List3,2,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,ColorProc2,List4,,,,,,,,,6.0,BUTTON1.png,BUTTON2.PNG,BUTTON3.png,BUTTON4.png,yellowtriangle3.png,,,,10.0,1.0,6.0,x,0.0,,,,,,,0.0,TrialProc,ColorList2,,,,,,,1.0,x,0.0,1.0,442814.0,0.0,x,2141.0,color
Wisconsin,1157,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-02-18T03:14:04Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929931</Frequency><Timestamp dt:dt=""r8"">25396638564</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-02-18T03:14:04Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1157-4,59.958,1.0.0.565,1,-372609654,2.0.10.356,2.0.10.356,02-18-2023,2/18/2023 3:14:04 AM,11:14:04,2.0.10.252,3,,,,2.0,1.0,2.0,BlockProc2,List3,2,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,ColorProc2,List4,,,,,,,,,7.0,BUTTON1.png,BUTTON2.PNG,BUTTON3.png,BUTTON4.png,Redcircle2.png,,,,7.0,1.0,7.0,c,0.0,,,,,,,0.0,TrialProc,ColorList2,,,,,,,1.0,c,0.0,1.0,447484.0,0.0,c,4255.0,color
Wisconsin,1157,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-02-18T03:14:04Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929931</Frequency><Timestamp dt:dt=""r8"">25396638564</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-02-18T03:14:04Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1157-4,59.958,1.0.0.565,1,-372609654,2.0.10.356,2.0.10.356,02-18-2023,2/18/2023 3:14:04 AM,11:14:04,2.0.10.252,3,,,,2.0,1.0,2.0,BlockProc2,List3,2,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,ColorProc2,List4,,,,,,,,,8.0,BUTTON1.png,BUTTON2.PNG,BUTTON3.png,BUTTON4.png,bluecross1.png,,,,1.0,1.0,8.0,v,0.0,,,,,,,0.0,TrialProc,ColorList2,,,,,,,1.0,v,0.0,1.0,454272.0,0.0,v,6090.0,color
Wisconsin,1157,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-02-18T03:14:04Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929931</Frequency><Timestamp dt:dt=""r8"">25396638564</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-02-18T03:14:04Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1157-4,59.958,1.0.0.565,1,-372609654,2.0.10.356,2.0.10.356,02-18-2023,2/18/2023 3:14:04 AM,11:14:04,2.0.10.252,3,,,,2.0,1.0,2.0,BlockProc2,List3,2,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,ColorProc2,List4,,,,,,,,,9.0,BUTTON1.png,BUTTON2.PNG,BUTTON3.png,BUTTON4.png,yellowcircle2.png,,,,9.0,1.0,9.0,x,0.0,,,,,,,0.0,TrialProc,ColorList2,,,,,,,1.0,x,0.0,1.0,462895.0,0.0,x,2251.0,color
Wisconsin,1157,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-02-18T03:14:04Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929931</Frequency><Timestamp dt:dt=""r8"">25396638564</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-02-18T03:14:04Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1157-4,59.958,1.0.0.565,1,-372609654,2.0.10.356,2.0.10.356,02-18-2023,2/18/2023 3:14:04 AM,11:14:04,2.0.10.252,3,,,,2.0,1.0,2.0,BlockProc2,List3,2,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,ColorProc2,List4,,,,,,,,,10.0,BUTTON1.png,BUTTON2.PNG,BUTTON3.png,BUTTON4.png,bluestar3.png,,,,2.0,1.0,10.0,v,0.0,,,,,,,0.0,TrialProc,ColorList2,,,,,,,1.0,v,0.0,0.0,467681.0,0.0,v,1928.0,color
Wisconsin,1157,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-02-18T03:14:04Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929931</Frequency><Timestamp dt:dt=""r8"">25396638564</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-02-18T03:14:04Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1157-4,59.958,1.0.0.565,1,-372609654,2.0.10.356,2.0.10.356,02-18-2023,2/18/2023 3:14:04 AM,11:14:04,2.0.10.252,3,,,,2.0,1.0,2.0,BlockProc2,List3,3,,,,,,,,,,,,,,,,,,,,2.0,1.0,3.0,,,,NumberProc2,List4,,,,,,,,,1.0,Button1.png,Button2.png,Button3.png,Button4.png,Yellowtriangle2.png,,,,,,,z,1.0,,,,10.0,1.0,1.0,0.0,TrialProc,NumberList1,,,,,,,0.0,z,0.0,1.0,472151.0,0.0,x,1842.0,number
Wisconsin,1157,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-02-18T03:14:04Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929931</Frequency><Timestamp dt:dt=""r8"">25396638564</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-02-18T03:14:04Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1157-4,59.958,1.0.0.565,1,-372609654,2.0.10.356,2.0.10.356,02-18-2023,2/18/2023 3:14:04 AM,11:14:04,2.0.10.252,3,,,,2.0,1.0,2.0,BlockProc2,List3,3,,,,,,,,,,,,,,,,,,,,2.0,1.0,3.0,,,,NumberProc2,List4,,,,,,,,,2.0,Button1.png,Button2.png,Button3.png,Button4.png,Redtriangle2.png,,,,,,,z,1.0,,,,7.0,1.0,2.0,0.0,TrialProc,NumberList1,,,,,,,0.0,z,0.0,1.0,476521.0,0.0,x,1232.0,number
Wisconsin,1157,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-02-18T03:14:04Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929931</Frequency><Timestamp dt:dt=""r8"">25396638564</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-02-18T03:14:04Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1157-4,59.958,1.0.0.565,1,-372609654,2.0.10.356,2.0.10.356,02-18-2023,2/18/2023 3:14:04 AM,11:14:04,2.0.10.252,3,,,,2.0,1.0,2.0,BlockProc2,List3,3,,,,,,,,,,,,,,,,,,,,2.0,1.0,3.0,,,,NumberProc2,List4,,,,,,,,,3.0,Button1.png,Button2.png,Button3.png,Button4.png,Greenstar1.png,,,,,,,v,0.0,,,,5.0,1.0,3.0,0.0,TrialProc,NumberList1,,,,,,,1.0,v,0.0,1.0,480290.0,0.0,v,1526.0,number
Wisconsin,1157,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-02-18T03:14:04Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929931</Frequency><Timestamp dt:dt=""r8"">25396638564</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-02-18T03:14:04Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1157-4,59.958,1.0.0.565,1,-372609654,2.0.10.356,2.0.10.356,02-18-2023,2/18/2023 3:14:04 AM,11:14:04,2.0.10.252,3,,,,2.0,1.0,2.0,BlockProc2,List3,3,,,,,,,,,,,,,,,,,,,,2.0,1.0,3.0,,,,NumberProc2,List4,,,,,,,,,4.0,Button1.png,Button2.png,Button3.png,Button4.png,Bluetriangle4.png,,,,,,,x,0.0,,,,3.0,1.0,4.0,0.0,TrialProc,NumberList1,,,,,,,1.0,x,0.0,1.0,484360.0,0.0,x,1504.0,number
Wisconsin,1157,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-02-18T03:14:04Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929931</Frequency><Timestamp dt:dt=""r8"">25396638564</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-02-18T03:14:04Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1157-4,59.958,1.0.0.565,1,-372609654,2.0.10.356,2.0.10.356,02-18-2023,2/18/2023 3:14:04 AM,11:14:04,2.0.10.252,3,,,,2.0,1.0,2.0,BlockProc2,List3,3,,,,,,,,,,,,,,,,,,,,2.0,1.0,3.0,,,,NumberProc2,List4,,,,,,,,,5.0,Button1.png,Button2.png,Button3.png,Button4.png,Greencross2.png,,,,,,,z,0.0,,,,4.0,1.0,5.0,0.0,TrialProc,NumberList1,,,,,,,1.0,z,0.0,1.0,488396.0,0.0,z,2539.0,number
Wisconsin,1157,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-02-18T03:14:04Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929931</Frequency><Timestamp dt:dt=""r8"">25396638564</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-02-18T03:14:04Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1157-4,59.958,1.0.0.565,1,-372609654,2.0.10.356,2.0.10.356,02-18-2023,2/18/2023 3:14:04 AM,11:14:04,2.0.10.252,3,,,,2.0,1.0,2.0,BlockProc2,List3,3,,,,,,,,,,,,,,,,,,,,2.0,1.0,3.0,,,,NumberProc2,List4,,,,,,,,,6.0,Button1.png,Button2.png,Button3.png,Button4.png,Bluestar4.png,,,,,,,x,0.0,,,,2.0,1.0,6.0,0.0,TrialProc,NumberList1,,,,,,,1.0,x,0.0,1.0,493466.0,0.0,x,4061.0,number
