ExperimentName,Subject,Session,Clock.Information,DataFile.Basename,Display.RefreshRate,ExperimentVersion,Group,RandomSeed,RuntimeVersion,RuntimeVersionExpected,SessionDate,SessionStartDateTimeUtc,SessionTime,StudioVersion,Block,List1,List1.Cycle,List1.Sample,List3,List3.Cycle,List3.Sample,Procedure[Block],Running[Block],Trial,CardIMG1[Trial],CardIMG2[Trial],CardIMG3[Trial],CardIMG4[Trial],CardStim[Trial],Category,CorrectAnswer[Trial],FeedbackDisplay2.ACC,FeedbackDisplay2.CRESP,FeedbackDisplay2.DurationError,FeedbackDisplay2.OnsetDelay,FeedbackDisplay2.OnsetTime,FeedbackDisplay2.OnsetToOnsetTime,FeedbackDisplay2.RESP,FeedbackDisplay2.RT,FeedbackDisplay2.RTTime,List2,List2.Cycle,List2.Sample,List4,List4.Cycle,List4.Sample,PracticeList,PracticeList.Cycle,PracticeList.Sample,Procedure[Trial],Running[Trial],FeedbackDisplay2.ACC,FeedbackDisplay2.CRESP,FeedbackDisplay2.DurationError,FeedbackDisplay2.OnsetDelay,FeedbackDisplay2.OnsetTime,FeedbackDisplay2.OnsetToOnsetTime,FeedbackDisplay2.RESP,FeedbackDisplay2.RT,SubTrial,CardIMG1[SubTrial],CardIMG2[SubTrial],CardIMG3[SubTrial],CardIMG4[SubTrial],CardStim[SubTrial],ColorList,ColorList.Cycle,ColorList.Sample,ColorList2,ColorList2.Cycle,ColorList2.Sample,CorrectAnswer[SubTrial],NonPerseverativeError,NumberList,NumberList.Cycle,NumberList.Sample,NumberList1,NumberList1.Cycle,NumberList1.Sample,PerseverativeError,Procedure[SubTrial],Running[SubTrial],ShapeList,ShapeList.Cycle,ShapeList.Sample,ShapeList1,ShapeList1.Cycle,ShapeList1.Sample,Stimulus.ACC,Stimulus.CRESP,Stimulus.DurationError,Stimulus.OnsetDelay,Stimulus.OnsetTime,Stimulus.OnsetToOnsetTime,Stimulus.RESP,Stimulus.RT,TrialType
Wisconsin,1151,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-01-07T04:14:11Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18080983992042</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-01-07T04:14:11Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1151-4,60.0,1.0.0.253,1,-825708126,3.0.3.80,3.0.3.80,01-07-2023,1/7/2023 4:14:12 AM,12:14:12,3.0.3.82,3,,,,,,,BlockProc2,List2,2,,,,,,,,,,,,,,,,,2.0,1.0,2.0,3.0,1.0,2.0,,,,NumberProc2,List4,,,,,,,,,7.0,Button1.png,Button2.png,Button3.png,Button4.png,Redtriangle2.png,,,,,,,{button1},0.0,,,,7.0,1.0,7.0,0.0,TrialProc,NumberList2,,,,,,,1.0,{button1},10.0,33.0,290004.0,0.0,{Button1},1029.0,number
Wisconsin,1151,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-01-07T04:14:11Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18080983992042</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-01-07T04:14:11Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1151-4,60.0,1.0.0.253,1,-825708126,3.0.3.80,3.0.3.80,01-07-2023,1/7/2023 4:14:12 AM,12:14:12,3.0.3.82,3,,,,,,,BlockProc2,List2,2,,,,,,,,,,,,,,,,,2.0,1.0,2.0,3.0,1.0,2.0,,,,NumberProc2,List4,,,,,,,,,8.0,Button1.png,Button2.png,Button3.png,Button4.png,yellowcircle4.png,,,,,,,{button2},0.0,,,,8.0,1.0,8.0,0.0,TrialProc,NumberList2,,,,,,,1.0,{button2},2.0,33.0,293603.0,0.0,{Button2},734.0,number
Wisconsin,1151,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-01-07T04:14:11Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18080983992042</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-01-07T04:14:11Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1151-4,60.0,1.0.0.253,1,-825708126,3.0.3.80,3.0.3.80,01-07-2023,1/7/2023 4:14:12 AM,12:14:12,3.0.3.82,3,,,,,,,BlockProc2,List2,2,,,,,,,,,,,,,,,,,2.0,1.0,2.0,3.0,1.0,2.0,,,,NumberProc2,List4,,,,,,,,,9.0,Button1.png,Button2.png,Button3.png,Button4.png,Yellowcross2.png,,,,,,,{button1},0.0,,,,9.0,1.0,9.0,0.0,TrialProc,NumberList2,,,,,,,1.0,{button1},1.0,33.0,296919.0,0.0,{Button1},1066.0,number
Wisconsin,1151,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-01-07T04:14:11Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18080983992042</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-01-07T04:14:11Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1151-4,60.0,1.0.0.253,1,-825708126,3.0.3.80,3.0.3.80,01-07-2023,1/7/2023 4:14:12 AM,12:14:12,3.0.3.82,3,,,,,,,BlockProc2,List2,2,,,,,,,,,,,,,,,,,2.0,1.0,2.0,3.0,1.0,2.0,,,,NumberProc2,List4,,,,,,,,,10.0,Button1.png,Button2.png,Button3.png,Button4.png,Yellowtriangle2.png,,,,,,,{button3},0.0,,,,10.0,1.0,10.0,0.0,TrialProc,NumberList2,,,,,,,0.0,{button3},2.0,33.0,300568.0,0.0,{Button2},2009.0,number
Wisconsin,1151,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-01-07T04:14:11Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18080983992042</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-01-07T04:14:11Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1151-4,60.0,1.0.0.253,1,-825708126,3.0.3.80,3.0.3.80,01-07-2023,1/7/2023 4:14:12 AM,12:14:12,3.0.3.82,3,,,,,,,BlockProc2,List2,3,,,,,,,,,,,,,,,,,2.0,1.0,2.0,1.0,1.0,3.0,,,,ColorProc2,List4,,,,,,,,,1.0,BUTTON1.png,BUTTON2.PNG,BUTTON3.png,BUTTON4.png,bluestar3.png,,,,2.0,1.0,1.0,{Button4},0.0,,,,,,,0.0,TrialProc,ColorList2,,,,,,,0.0,{Button4},10.0,33.0,305150.0,0.0,{Button3},1419.0,color
Wisconsin,1151,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-01-07T04:14:11Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18080983992042</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-01-07T04:14:11Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1151-4,60.0,1.0.0.253,1,-825708126,3.0.3.80,3.0.3.80,01-07-2023,1/7/2023 4:14:12 AM,12:14:12,3.0.3.82,3,,,,,,,BlockProc2,List2,3,,,,,,,,,,,,,,,,,2.0,1.0,2.0,1.0,1.0,3.0,,,,ColorProc2,List4,,,,,,,,,2.0,BUTTON1.png,BUTTON2.PNG,BUTTON3.png,BUTTON4.png,greentriangle2.png,,,,6.0,1.0,2.0,{Button1},0.0,,,,,,,0.0,TrialProc,ColorList2,,,,,,,0.0,{Button1},2.0,33.0,309149.0,0.0,{Button2},1428.0,color
Wisconsin,1151,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-01-07T04:14:11Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18080983992042</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-01-07T04:14:11Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1151-4,60.0,1.0.0.253,1,-825708126,3.0.3.80,3.0.3.80,01-07-2023,1/7/2023 4:14:12 AM,12:14:12,3.0.3.82,3,,,,,,,BlockProc2,List2,3,,,,,,,,,,,,,,,,,2.0,1.0,2.0,1.0,1.0,3.0,,,,ColorProc2,List4,,,,,,,,,3.0,BUTTON1.png,BUTTON2.PNG,BUTTON3.png,BUTTON4.png,yellowtriangle3.png,,,,10.0,1.0,3.0,{Button2},0.0,,,,,,,0.0,TrialProc,ColorList2,,,,,,,1.0,{Button2},11.0,33.0,313148.0,0.0,{Button2},3445.0,color
Wisconsin,1151,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-01-07T04:14:11Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18080983992042</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-01-07T04:14:11Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1151-4,60.0,1.0.0.253,1,-825708126,3.0.3.80,3.0.3.80,01-07-2023,1/7/2023 4:14:12 AM,12:14:12,3.0.3.82,3,,,,,,,BlockProc2,List2,3,,,,,,,,,,,,,,,,,2.0,1.0,2.0,1.0,1.0,3.0,,,,ColorProc2,List4,,,,,,,,,4.0,BUTTON1.png,BUTTON2.PNG,BUTTON3.png,BUTTON4.png,greenstar4.png,,,,5.0,1.0,4.0,{Button1},0.0,,,,,,,0.0,TrialProc,ColorList2,,,,,,,0.0,{Button1},2.0,33.0,319180.0,0.0,{Button4},1733.0,color
Wisconsin,1151,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-01-07T04:14:11Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18080983992042</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-01-07T04:14:11Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1151-4,60.0,1.0.0.253,1,-825708126,3.0.3.80,3.0.3.80,01-07-2023,1/7/2023 4:14:12 AM,12:14:12,3.0.3.82,3,,,,,,,BlockProc2,List2,3,,,,,,,,,,,,,,,,,2.0,1.0,2.0,1.0,1.0,3.0,,,,ColorProc2,List4,,,,,,,,,5.0,BUTTON1.png,BUTTON2.PNG,BUTTON3.png,BUTTON4.png,greencross4.png,,,,4.0,1.0,5.0,{Button1},0.0,,,,,,,0.0,TrialProc,ColorList2,,,,,,,0.0,{Button1},2.0,33.0,323496.0,0.0,{Button3},1145.0,color
Wisconsin,1151,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-01-07T04:14:11Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18080983992042</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-01-07T04:14:11Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1151-4,60.0,1.0.0.253,1,-825708126,3.0.3.80,3.0.3.80,01-07-2023,1/7/2023 4:14:12 AM,12:14:12,3.0.3.82,3,,,,,,,BlockProc2,List2,3,,,,,,,,,,,,,,,,,2.0,1.0,2.0,1.0,1.0,3.0,,,,ColorProc2,List4,,,,,,,,,6.0,BUTTON1.png,BUTTON2.PNG,BUTTON3.png,BUTTON4.png,Greencircle1.png,,,,3.0,1.0,6.0,{Button1},0.0,,,,,,,0.0,TrialProc,ColorList2,,,,,,,1.0,{Button1},10.0,50.0,327245.0,0.0,{Button1},1524.0,color
Wisconsin,1151,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-01-07T04:14:11Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18080983992042</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-01-07T04:14:11Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1151-4,60.0,1.0.0.253,1,-825708126,3.0.3.80,3.0.3.80,01-07-2023,1/7/2023 4:14:12 AM,12:14:12,3.0.3.82,3,,,,,,,BlockProc2,List2,3,,,,,,,,,,,,,,,,,2.0,1.0,2.0,1.0,1.0,3.0,,,,ColorProc2,List4,,,,,,,,,7.0,BUTTON1.png,BUTTON2.PNG,BUTTON3.png,BUTTON4.png,yellowcircle2.png,,,,9.0,1.0,7.0,{Button2},0.0,,,,,,,0.0,TrialProc,ColorList2,,,,,,,0.0,{Button2},9.0,33.0,331344.0,0.0,{Button1},896.0,color
Wisconsin,1151,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-01-07T04:14:11Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18080983992042</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-01-07T04:14:11Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1151-4,60.0,1.0.0.253,1,-825708126,3.0.3.80,3.0.3.80,01-07-2023,1/7/2023 4:14:12 AM,12:14:12,3.0.3.82,3,,,,,,,BlockProc2,List2,3,,,,,,,,,,,,,,,,,2.0,1.0,2.0,1.0,1.0,3.0,,,,ColorProc2,List4,,,,,,,,,8.0,BUTTON1.png,BUTTON2.PNG,BUTTON3.png,BUTTON4.png,Redcircle2.png,,,,7.0,1.0,8.0,{Button3},0.0,,,,,,,0.0,TrialProc,ColorList2,,,,,,,0.0,{Button3},9.0,50.0,334843.0,0.0,{Button1},1198.0,color
Wisconsin,1151,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-01-07T04:14:11Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18080983992042</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-01-07T04:14:11Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1151-4,60.0,1.0.0.253,1,-825708126,3.0.3.80,3.0.3.80,01-07-2023,1/7/2023 4:14:12 AM,12:14:12,3.0.3.82,3,,,,,,,BlockProc2,List2,3,,,,,,,,,,,,,,,,,2.0,1.0,2.0,1.0,1.0,3.0,,,,ColorProc2,List4,,,,,,,,,9.0,BUTTON1.png,BUTTON2.PNG,BUTTON3.png,BUTTON4.png,redstar4.png,,,,8.0,1.0,9.0,{Button3},0.0,,,,,,,0.0,TrialProc,ColorList2,,,,,,,1.0,{Button3},9.0,34.0,338626.0,0.0,{Button3},1415.0,color
Wisconsin,1151,4,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-01-07T04:14:11Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">18080983992042</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-01-07T04:14:11Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1151-4,60.0,1.0.0.253,1,-825708126,3.0.3.80,3.0.3.80,01-07-2023,1/7/2023 4:14:12 AM,12:14:12,3.0.3.82,3,,,,,,,BlockProc2,List2,3,,,,,,,,,,,,,,,,,2.0,1.0,2.0,1.0,1.0,3.0,,,,ColorProc2,List4,,,,,,,,,10.0,BUTTON1.png,BUTTON2.PNG,BUTTON3.png,BUTTON4.png,bluecross1.png,,,,1.0,1.0,10.0,{Button4},0.0,,,,,,,0.0,TrialProc,ColorList2,,,,,,,1.0,{Button4},8.0,34.0,342625.0,0.0,{Button4},1775.0,color
